"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"5771" "dsyrk" 256 "local" 44 "dsyrk" 12 16.12618918 2.39087109558987 50
"5772" "dsyrk" 256 "local" 44 "dsyrk" 13 15.90748768 2.28240949287651 50
"5773" "dsyrk" 256 "local" 44 "dsyrk" 16 16.33909716 2.37491906948753 50
"5774" "dsyrk" 256 "local" 44 "dsyrk" 17 15.58550836 2.29248950381871 50
"5775" "dsyrk" 256 "local" 44 "dsyrk" 20 16.37757832 2.37977910406019 50
"5776" "dsyrk" 256 "local" 44 "dsyrk" 21 15.70112994 2.31097278850178 50
"5777" "dsyrk" 256 "local" 44 "dsyrk" 24 16.35041388 2.37603661429393 50
"5778" "dsyrk" 256 "local" 44 "dsyrk" 25 15.81872254 2.30326494574384 50
"5779" "dsyrk" 256 "local" 44 "dsyrk" 28 16.4931256 1.52746554849176 50
"5780" "dsyrk" 256 "local" 44 "dsyrk" 29 15.76731468 2.29428176747562 50
"5781" "dsyrk" 256 "local" 44 "dsyrk" 32 16.45476352 2.3554520452963 50
"5782" "dsyrk" 256 "local" 44 "dsyrk" 33 15.71048742 2.28055230602074 50
"5783" "dsyrk" 256 "local" 44 "dsyrk" 36 16.43392166 2.36795506618734 50
"5784" "dsyrk" 256 "local" 44 "dsyrk" 37 15.84357708 2.29556798659561 50
"5785" "dsyrk" 256 "local" 44 "dsyrk" 40 16.44449962 2.36460415026794 50
"5786" "dsyrk" 256 "local" 44 "dsyrk" 41 15.7749162 2.29832771949155 50
"5787" "dsyrk" 256 "local" 44 "dsyrk" 44 16.23067182 2.40284578245308 50
"5788" "dsyrk" 256 "local" 44 "dsyrk" 45 15.88036728 2.29065915752349 50
"5789" "dsyrk" 256 "local" 44 "dsyrk" 48 16.29075222 2.38003002051198 50
"5790" "dsyrk" 256 "local" 44 "dsyrk" 49 16.19145966 2.33909804438449 50
"5791" "dsyrk" 256 "local" 44 "dsyrk" 52 16.4668807 2.35872117074019 50
"5792" "dsyrk" 256 "local" 44 "dsyrk" 53 16.22410274 2.32502711034005 50
"5793" "dsyrk" 256 "local" 44 "dsyrk" 56 16.36237836 2.37466492194252 50
"5794" "dsyrk" 256 "local" 44 "dsyrk" 57 16.02274188 2.35743930283384 50
"5795" "dsyrk" 256 "local" 44 "dsyrk" 60 16.39651326 2.37345036330852 50
"5796" "dsyrk" 256 "local" 44 "dsyrk" 61 16.0328209 2.35419205837979 50
"5797" "dsyrk" 256 "local" 44 "dsyrk" 64 16.50191952 2.36105078263257 50
"5798" "dsyrk" 256 "local" 44 "dsyrk" 65 16.16860348 2.37654665874183 50
"5799" "dsyrk" 256 "local" 44 "dsyrk" 68 16.31513994 2.37090165966474 50
"5800" "dsyrk" 256 "local" 44 "dsyrk" 69 16.21914346 2.33126846364321 50
"5801" "dsyrk" 256 "local" 44 "dsyrk" 72 16.40627882 2.36467565274279 50
"5802" "dsyrk" 256 "local" 44 "dsyrk" 73 16.24022206 2.33583042854219 50
"5803" "dsyrk" 256 "local" 44 "dsyrk" 76 16.0868708 2.38611205100224 50
"5804" "dsyrk" 256 "local" 44 "dsyrk" 77 16.21165218 2.36457021580504 50
"5805" "dsyrk" 256 "local" 44 "dsyrk" 80 15.96155778 2.39671634677657 50
"5806" "dsyrk" 256 "local" 44 "dsyrk" 84 16.4547886 1.53444786296944 50
"5807" "dsyrk" 256 "local" 44 "dsyrk" 88 16.4288103 2.36877978713454 50
"5808" "dsyrk" 256 "local" 44 "dsyrk" 92 16.32995188 2.37195585458395 50
"5809" "dsyrk" 256 "remote" 44 "dsyrk" 0 15.1009312 2.22727002116267 50
"5810" "dsyrk" 256 "remote" 44 "dsyrk" 1 15.2449302 2.04709172823449 50
"5811" "dsyrk" 256 "remote" 44 "dsyrk" 4 14.9186782 2.17584531581588 50
"5812" "dsyrk" 256 "remote" 44 "dsyrk" 5 15.5254428 1.96901307276891 50
"5813" "dsyrk" 256 "remote" 44 "dsyrk" 8 14.9125858 2.19710575854068 50
"5814" "dsyrk" 256 "remote" 44 "dsyrk" 9 15.3852822 2.07542162916878 50
"5815" "dsyrk" 256 "remote" 44 "dsyrk" 12 15.29943 2.12458351845577 50
"5816" "dsyrk" 256 "remote" 44 "dsyrk" 13 15.4135108 2.07219927584477 50
"5817" "dsyrk" 256 "remote" 44 "dsyrk" 16 15.1407952 2.20012956491782 50
"5818" "dsyrk" 256 "remote" 44 "dsyrk" 17 15.4781354 1.98686488219168 50
"5819" "dsyrk" 256 "remote" 44 "dsyrk" 20 15.251918 2.06741842804212 50
"5820" "dsyrk" 256 "remote" 44 "dsyrk" 21 15.3301528 2.07507582680341 50
"5821" "dsyrk" 256 "remote" 44 "dsyrk" 24 15.2187602 2.10969310613159 50
"5822" "dsyrk" 256 "remote" 44 "dsyrk" 25 15.3913664 2.0536361925984 50
"5823" "dsyrk" 256 "remote" 44 "dsyrk" 28 15.42602 2.16311627792792 50
"5824" "dsyrk" 256 "remote" 44 "dsyrk" 29 15.3627634 1.9949353952811 50
"5825" "dsyrk" 256 "remote" 44 "dsyrk" 32 15.1809826 2.11028315174191 50
"5826" "dsyrk" 256 "remote" 44 "dsyrk" 33 15.4628916 2.0018290054851 50
"5827" "dsyrk" 256 "remote" 44 "dsyrk" 36 15.2404314 2.2236221117605 50
"5828" "dsyrk" 256 "remote" 44 "dsyrk" 37 15.2702926 1.95733840172323 50
"5829" "dsyrk" 256 "remote" 44 "dsyrk" 40 15.3787616 2.13753475418111 50
"5830" "dsyrk" 256 "remote" 44 "dsyrk" 41 15.5628872 1.97764620007771 50
"5831" "dsyrk" 256 "remote" 44 "dsyrk" 44 15.3603436 2.05912449517746 50
"5832" "dsyrk" 256 "remote" 44 "dsyrk" 45 15.4724058 2.00926624259733 50
"5833" "dsyrk" 256 "remote" 44 "dsyrk" 48 15.4915876 2.19643792673646 50
"5834" "dsyrk" 256 "remote" 44 "dsyrk" 49 16.2099982 1.97624521111316 50
"5835" "dsyrk" 256 "remote" 44 "dsyrk" 52 15.2413142 2.03504930677878 50
"5836" "dsyrk" 256 "remote" 44 "dsyrk" 53 16.116692 1.98905279804335 50
"5837" "dsyrk" 256 "remote" 44 "dsyrk" 56 15.3877532 2.18490296928387 50
"5838" "dsyrk" 256 "remote" 44 "dsyrk" 57 16.1194154 1.98475390070099 50
"5839" "dsyrk" 256 "remote" 44 "dsyrk" 60 15.2642842 2.21675426247576 50
"5840" "dsyrk" 256 "remote" 44 "dsyrk" 61 16.0532958 2.01165910844663 50
"5841" "dsyrk" 256 "remote" 44 "dsyrk" 64 15.4977172 2.03334934184357 50
"5842" "dsyrk" 256 "remote" 44 "dsyrk" 65 16.085964 2.14333303503812 50
"5843" "dsyrk" 256 "remote" 44 "dsyrk" 68 15.185385 2.06107027017444 50
"5844" "dsyrk" 256 "remote" 44 "dsyrk" 69 16.0766742 2.02595013237588 50
"5845" "dsyrk" 256 "remote" 44 "dsyrk" 72 15.3838044 2.16423315928851 50
"5846" "dsyrk" 256 "remote" 44 "dsyrk" 73 15.9972108 2.17319611779596 50
"5847" "dsyrk" 256 "remote" 44 "dsyrk" 76 15.2825868 2.21976694361022 50
"5848" "dsyrk" 256 "remote" 44 "dsyrk" 77 15.8954206 2.18516705021388 50
"5849" "dsyrk" 256 "remote" 44 "dsyrk" 80 15.449571 2.02565717263055 50
"5850" "dsyrk" 256 "remote" 44 "dsyrk" 84 15.397971 2.0458753061652 50
"5851" "dsyrk" 256 "remote" 44 "dsyrk" 88 15.3866106 2.18845557572366 50
"5852" "dsyrk" 256 "remote" 44 "dsyrk" 92 15.3635514 2.02315642168069 50
"5853" "dsyrk" 512 "local" 44 "dsyrk" 0 11.303913 2.46336052915711 50
"5854" "dsyrk" 512 "local" 44 "dsyrk" 1 12.375736 3.5211221747677 50
"5855" "dsyrk" 512 "local" 44 "dsyrk" 4 10.838756 2.5507496567784 50
"5856" "dsyrk" 512 "local" 44 "dsyrk" 5 12.4686884 3.41798432807537 50
"5857" "dsyrk" 512 "local" 44 "dsyrk" 8 10.5156898 2.47209422476909 50
"5858" "dsyrk" 512 "local" 44 "dsyrk" 9 11.9110022 2.82540729413733 50
"5859" "dsyrk" 512 "local" 44 "dsyrk" 12 12.1372608 3.17546449123996 50
"5860" "dsyrk" 512 "local" 44 "dsyrk" 13 13.5483252 2.79091540856477 50
"5861" "dsyrk" 512 "local" 44 "dsyrk" 16 10.86487 1.72508894396309 50
"5862" "dsyrk" 512 "local" 44 "dsyrk" 17 11.977781 3.57557763898038 50
"5863" "dsyrk" 512 "local" 44 "dsyrk" 20 10.8333976 3.11363904357911 50
"5864" "dsyrk" 512 "local" 44 "dsyrk" 21 12.0814366 3.32452997781249 50
"5865" "dsyrk" 512 "local" 44 "dsyrk" 24 10.3064908 3.46711519759692 50
"5866" "dsyrk" 512 "local" 44 "dsyrk" 25 12.3912802 3.38142540217396 50
"5867" "dsyrk" 512 "local" 44 "dsyrk" 28 10.900145 2.87092362551422 50
"5868" "dsyrk" 512 "local" 44 "dsyrk" 29 11.6908382 2.85877266501046 50
"5869" "dsyrk" 512 "local" 44 "dsyrk" 32 10.371198 2.67598068151869 50
"5870" "dsyrk" 512 "local" 44 "dsyrk" 33 12.1007044 3.61883862696147 50
"5871" "dsyrk" 512 "local" 44 "dsyrk" 36 10.3116848 3.33033241571287 50
"5872" "dsyrk" 512 "local" 44 "dsyrk" 37 12.5407094 3.50218181791819 50
"5873" "dsyrk" 512 "local" 44 "dsyrk" 40 10.4905236 3.30130799189442 50
"5874" "dsyrk" 512 "local" 44 "dsyrk" 41 11.8930568 3.02213127259517 50
"5875" "dsyrk" 512 "local" 44 "dsyrk" 44 10.463128 3.542881998293 50
"5876" "dsyrk" 512 "local" 44 "dsyrk" 45 12.0088724 2.72003097654222 50
"5877" "dsyrk" 512 "local" 44 "dsyrk" 48 10.3721348 5.54162230540297 50
"5878" "dsyrk" 512 "local" 44 "dsyrk" 49 16.4791586 2.65072365198793 50
"5879" "dsyrk" 512 "local" 44 "dsyrk" 52 10.2822568 4.30611730182295 50
"5880" "dsyrk" 512 "local" 44 "dsyrk" 53 16.4741394 2.1457291538161 50
"5881" "dsyrk" 512 "local" 44 "dsyrk" 56 9.7839004 4.03150408824936 50
"5882" "dsyrk" 512 "local" 44 "dsyrk" 57 15.4475586 2.24053698010281 50
"5883" "dsyrk" 512 "local" 44 "dsyrk" 60 10.3375676 4.44298176493411 50
"5884" "dsyrk" 512 "local" 44 "dsyrk" 61 15.23105 2.48077961850952 50
"5885" "dsyrk" 512 "local" 44 "dsyrk" 64 10.2591534 4.88371202842281 50
"5886" "dsyrk" 512 "local" 44 "dsyrk" 65 15.8223666 2.7280253529521 50
"5887" "dsyrk" 512 "local" 44 "dsyrk" 68 10.0683496 4.15700913298224 50
"5888" "dsyrk" 512 "local" 44 "dsyrk" 69 16.116172 1.89602234810303 50
"5889" "dsyrk" 512 "local" 44 "dsyrk" 72 10.2548354 4.9061810543312 50
"5890" "dsyrk" 512 "local" 44 "dsyrk" 73 15.9150692 2.28181183742025 50
"5891" "dsyrk" 512 "local" 44 "dsyrk" 76 9.7492912 4.51530835939326 50
"5892" "dsyrk" 512 "local" 44 "dsyrk" 77 16.906439 2.33301893650498 50
"5893" "dsyrk" 512 "local" 44 "dsyrk" 80 10.6139324 5.40031443529158 50
"5894" "dsyrk" 512 "local" 44 "dsyrk" 84 10.5181276 5.66965146636469 50
"5895" "dsyrk" 512 "local" 44 "dsyrk" 88 10.0228332 4.80784324506489 50
"5896" "dsyrk" 512 "local" 44 "dsyrk" 92 10.1365358 3.80850769109569 50
"5897" "dsyrk" 512 "remote" 44 "dsyrk" 0 9.9060118 4.92857441973602 50
"5898" "dsyrk" 512 "remote" 44 "dsyrk" 1 11.4185832 2.22414281976954 50
"5899" "dsyrk" 512 "remote" 44 "dsyrk" 4 8.498495 1.53407564306121 50
"5900" "dsyrk" 512 "remote" 44 "dsyrk" 5 12.1873856 2.65144353180675 50
"5901" "dsyrk" 512 "remote" 44 "dsyrk" 8 8.6393924 1.37142922794115 50
"5902" "dsyrk" 512 "remote" 44 "dsyrk" 9 11.4248422 2.356567030827 50
"5903" "dsyrk" 512 "remote" 44 "dsyrk" 12 8.6511762 1.30219769426714 50
"5904" "dsyrk" 512 "remote" 44 "dsyrk" 13 11.3015292 2.34085364657534 50
"5905" "dsyrk" 512 "remote" 44 "dsyrk" 16 8.619308 1.38644651669846 50
"5906" "dsyrk" 512 "remote" 44 "dsyrk" 17 11.3579438 2.40780534462138 50
"5907" "dsyrk" 512 "remote" 44 "dsyrk" 20 9.486001 3.93756151386702 50
"5908" "dsyrk" 512 "remote" 44 "dsyrk" 21 11.391751 2.71069169084748 50
"5909" "dsyrk" 512 "remote" 44 "dsyrk" 24 9.0615362 4.58607247571534 50
"5910" "dsyrk" 512 "remote" 44 "dsyrk" 25 11.3899182 2.29194931612736 50
"5911" "dsyrk" 512 "remote" 44 "dsyrk" 28 8.5719638 2.36164743097097 50
"5912" "dsyrk" 512 "remote" 44 "dsyrk" 29 11.3411384 2.51388668182205 50
"5913" "dsyrk" 512 "remote" 44 "dsyrk" 32 8.7042282 1.29516724320695 50
"5914" "dsyrk" 512 "remote" 44 "dsyrk" 33 12.331838 2.9315295421611 50
"5915" "dsyrk" 512 "remote" 44 "dsyrk" 36 8.5913882 2.51056354667404 50
"5916" "dsyrk" 512 "remote" 44 "dsyrk" 37 12.2308296 2.96476050211305 50
"5917" "dsyrk" 512 "remote" 44 "dsyrk" 40 8.6036162 2.28608459741059 50
"5918" "dsyrk" 512 "remote" 44 "dsyrk" 41 12.8023238 2.36707485185088 50
"5919" "dsyrk" 512 "remote" 44 "dsyrk" 44 9.1034776 4.57850946803699 50
"5920" "dsyrk" 512 "remote" 44 "dsyrk" 45 11.453198 2.32030294327693 50
"5921" "dsyrk" 512 "remote" 44 "dsyrk" 48 8.49074 1.48834299794731 50
"5922" "dsyrk" 512 "remote" 44 "dsyrk" 49 15.1073562 1.55758558264673 50
"5923" "dsyrk" 512 "remote" 44 "dsyrk" 52 10.1454498 5.3278837042172 50
"5924" "dsyrk" 512 "remote" 44 "dsyrk" 53 15.254512 1.5181259309761 50
"5925" "dsyrk" 512 "remote" 44 "dsyrk" 56 9.7558254 4.91632028552059 50
"5926" "dsyrk" 512 "remote" 44 "dsyrk" 57 15.2699104 1.62669959057579 50
"5927" "dsyrk" 512 "remote" 44 "dsyrk" 60 8.7921778 2.32480443132477 50
"5928" "dsyrk" 512 "remote" 44 "dsyrk" 61 15.0220588 1.57051719563014 50
"5929" "dsyrk" 512 "remote" 44 "dsyrk" 64 8.5547936 1.29416545392531 50
"5930" "dsyrk" 512 "remote" 44 "dsyrk" 65 15.1074154 1.52114214805609 50
"5931" "dsyrk" 512 "remote" 44 "dsyrk" 68 8.6432186 1.44493068741752 50
"5932" "dsyrk" 512 "remote" 44 "dsyrk" 69 14.9492368 1.53893027101911 50
"5933" "dsyrk" 512 "remote" 44 "dsyrk" 72 8.550986 1.28216666972714 50
"5934" "dsyrk" 512 "remote" 44 "dsyrk" 73 15.1387212 1.5434299977854 50
"5935" "dsyrk" 512 "remote" 44 "dsyrk" 76 9.5266766 4.64311909562984 50
"5936" "dsyrk" 512 "remote" 44 "dsyrk" 77 15.2695732 1.44951264642876 50
"5937" "dsyrk" 512 "remote" 44 "dsyrk" 80 8.5921894 1.32354672987889 50
"5938" "dsyrk" 512 "remote" 44 "dsyrk" 84 9.1036458 3.78284276766587 50
"5939" "dsyrk" 512 "remote" 44 "dsyrk" 88 8.5295904 1.5725323699987 50
"5940" "dsyrk" 512 "remote" 44 "dsyrk" 92 9.1207066 4.03220985492136 50
"5941" "dsyrk" 224 "local" 45 "dsyrk" 0 15.8057064 1.78996190724689 50
"5942" "dsyrk" 224 "local" 45 "dsyrk" 1 15.73034822 2.27036227733554 50
"5943" "dsyrk" 224 "local" 45 "dsyrk" 4 15.59147958 2.29212682028665 50
"5944" "dsyrk" 224 "local" 45 "dsyrk" 5 15.68923438 2.2867449242736 50
"5945" "dsyrk" 224 "local" 45 "dsyrk" 8 15.7877391 2.27652249090216 50
"5946" "dsyrk" 224 "local" 45 "dsyrk" 9 15.6832136 2.28097660252095 50
"5947" "dsyrk" 224 "local" 45 "dsyrk" 12 15.77614114 2.28305638378005 50
"5948" "dsyrk" 224 "local" 45 "dsyrk" 13 15.63035588 2.30173285572337 50
"5949" "dsyrk" 224 "local" 45 "dsyrk" 16 15.48248956 2.32690183982573 50
"5950" "dsyrk" 224 "local" 45 "dsyrk" 17 15.70058938 2.27127415508871 50
"5951" "dsyrk" 224 "local" 45 "dsyrk" 20 15.75546556 2.26503215418533 50
"5952" "dsyrk" 224 "local" 45 "dsyrk" 21 15.73840886 2.270331653607 50
"5953" "dsyrk" 224 "local" 45 "dsyrk" 24 15.70006536 2.28389461214305 50
"5954" "dsyrk" 224 "local" 45 "dsyrk" 25 15.8176662 1.7856146782561 50
"5955" "dsyrk" 224 "local" 45 "dsyrk" 28 15.64292598 2.29795440404514 50
"5956" "dsyrk" 224 "local" 45 "dsyrk" 29 15.54057808 2.30436640948241 50
"5957" "dsyrk" 224 "local" 45 "dsyrk" 32 15.7269264 1.81870343192533 50
"5958" "dsyrk" 224 "local" 45 "dsyrk" 33 15.624473 1.81970461292121 50
"5959" "dsyrk" 224 "local" 45 "dsyrk" 36 15.53163204 2.28910845783777 50
"5960" "dsyrk" 224 "local" 45 "dsyrk" 37 15.70285832 2.26545933076155 50
"5961" "dsyrk" 224 "local" 45 "dsyrk" 40 15.75467742 2.27328570700033 50
"5962" "dsyrk" 224 "local" 45 "dsyrk" 41 15.7812468 2.26633352443125 50
"5963" "dsyrk" 224 "local" 45 "dsyrk" 44 15.73069608 2.30527014238868 50
"5964" "dsyrk" 224 "local" 45 "dsyrk" 45 15.55656578 2.30494704975691 50
"5965" "dsyrk" 224 "local" 45 "dsyrk" 48 15.77117058 2.27333155172326 50
"5966" "dsyrk" 224 "local" 45 "dsyrk" 49 15.717933 1.79936947708419 50
"5967" "dsyrk" 224 "local" 45 "dsyrk" 52 15.77394368 2.25038078359024 50
"5968" "dsyrk" 224 "local" 45 "dsyrk" 53 15.7544898 1.80080864959809 50
"5969" "dsyrk" 224 "local" 45 "dsyrk" 56 15.7241376 1.7912282253869 50
"5970" "dsyrk" 224 "local" 45 "dsyrk" 57 15.6870822 1.80117219049184 50
"5971" "dsyrk" 224 "local" 45 "dsyrk" 60 15.71859648 2.26495030793603 50
"5972" "dsyrk" 224 "local" 45 "dsyrk" 61 15.7246988 1.81181349810314 50
"5973" "dsyrk" 224 "local" 45 "dsyrk" 64 15.55856772 2.31603692176738 50
"5974" "dsyrk" 224 "local" 45 "dsyrk" 65 15.65673512 2.26680707351644 50
"5975" "dsyrk" 224 "local" 45 "dsyrk" 68 15.77139044 2.27403196772853 50
"5976" "dsyrk" 224 "local" 45 "dsyrk" 69 15.77912298 2.25093239746807 50
"5977" "dsyrk" 224 "local" 45 "dsyrk" 72 15.6144003 2.28803034750113 50
"5978" "dsyrk" 224 "local" 45 "dsyrk" 73 15.77257198 2.24935947695114 50
"5979" "dsyrk" 224 "local" 45 "dsyrk" 76 15.50331834 2.28829641972538 50
"5980" "dsyrk" 224 "local" 45 "dsyrk" 77 15.7392834 1.80006273012644 50
"5981" "dsyrk" 224 "local" 45 "dsyrk" 80 15.72443758 2.25367003763081 50
"5982" "dsyrk" 224 "local" 45 "dsyrk" 81 15.56169444 2.27709277328745 50
"5983" "dsyrk" 224 "local" 45 "dsyrk" 84 15.72030682 2.27262073139771 50
"5984" "dsyrk" 224 "local" 45 "dsyrk" 88 15.5463823 2.29502828010481 50
"5985" "dsyrk" 224 "local" 45 "dsyrk" 92 15.63498586 2.29316513253595 50
"5986" "dsyrk" 224 "remote" 45 "dsyrk" 0 14.0076088 2.40759139965154 50
"5987" "dsyrk" 224 "remote" 45 "dsyrk" 1 14.6189528 2.14009870746134 50
"5988" "dsyrk" 224 "remote" 45 "dsyrk" 4 14.4464428 2.34852455175675 50
"5989" "dsyrk" 224 "remote" 45 "dsyrk" 5 15.074507 2.10384138195093 50
"5990" "dsyrk" 224 "remote" 45 "dsyrk" 8 14.6384094 2.33970993551609 50
"5991" "dsyrk" 224 "remote" 45 "dsyrk" 9 15.0323804 2.31694192203462 50
"5992" "dsyrk" 224 "remote" 45 "dsyrk" 12 15.1212518 2.22606102378874 50
"5993" "dsyrk" 224 "remote" 45 "dsyrk" 13 15.445619 2.06613543017032 50
"5994" "dsyrk" 224 "remote" 45 "dsyrk" 16 15.4344338 2.09464454138516 50
"5995" "dsyrk" 224 "remote" 45 "dsyrk" 17 15.1948784 2.27096980539005 50
"5996" "dsyrk" 224 "remote" 45 "dsyrk" 20 15.0953054 2.23187432780869 50
"5997" "dsyrk" 224 "remote" 45 "dsyrk" 21 15.2403982 2.295940005701 50
"5998" "dsyrk" 224 "remote" 45 "dsyrk" 24 15.2237916 2.17793340938696 50
"5999" "dsyrk" 224 "remote" 45 "dsyrk" 25 15.4175434 2.06879892774607 50
"6000" "dsyrk" 224 "remote" 45 "dsyrk" 28 14.934821 2.19999794768202 50
"6001" "dsyrk" 224 "remote" 45 "dsyrk" 29 14.4470286 2.35797406968313 50
"6002" "dsyrk" 224 "remote" 45 "dsyrk" 32 14.827814 2.23396563957004 50
"6003" "dsyrk" 224 "remote" 45 "dsyrk" 33 15.1239396 2.3034307323571 50
"6004" "dsyrk" 224 "remote" 45 "dsyrk" 36 15.1541646 2.26431850341758 50
"6005" "dsyrk" 224 "remote" 45 "dsyrk" 37 15.1783092 2.13883922092491 50
"6006" "dsyrk" 224 "remote" 45 "dsyrk" 40 14.845946 2.35607927998172 50
"6007" "dsyrk" 224 "remote" 45 "dsyrk" 41 15.303933 2.07981814176561 50
"6008" "dsyrk" 224 "remote" 45 "dsyrk" 44 15.2445408 2.10802382346434 50
"6009" "dsyrk" 224 "remote" 45 "dsyrk" 45 15.4258368 2.05253631934799 50
"6010" "dsyrk" 224 "remote" 45 "dsyrk" 48 14.9626372 2.1696035554837 50
"6011" "dsyrk" 224 "remote" 45 "dsyrk" 49 15.204729 2.14372938262448 50
"6012" "dsyrk" 224 "remote" 45 "dsyrk" 52 14.9088924 2.25555969216707 50
"6013" "dsyrk" 224 "remote" 45 "dsyrk" 53 15.2939414 2.09463435614498 50
"6014" "dsyrk" 224 "remote" 45 "dsyrk" 56 15.3149966 2.08909974805242 50
"6015" "dsyrk" 224 "remote" 45 "dsyrk" 57 15.293896 2.06852257459674 50
"6016" "dsyrk" 224 "remote" 45 "dsyrk" 60 15.0219256 2.08308148963056 50
"6017" "dsyrk" 224 "remote" 45 "dsyrk" 61 15.4564138 2.06314038073613 50
"6018" "dsyrk" 224 "remote" 45 "dsyrk" 64 15.3077374 2.19717705952834 50
"6019" "dsyrk" 224 "remote" 45 "dsyrk" 65 15.1613604 2.13291502467624 50
"6020" "dsyrk" 224 "remote" 45 "dsyrk" 68 15.0786056 2.2190975255023 50
"6021" "dsyrk" 224 "remote" 45 "dsyrk" 69 15.0144748 2.1734405968223 50
"6022" "dsyrk" 224 "remote" 45 "dsyrk" 72 15.0370778 2.18607223274174 50
"6023" "dsyrk" 224 "remote" 45 "dsyrk" 73 15.2070632 2.11505413658648 50
"6024" "dsyrk" 224 "remote" 45 "dsyrk" 76 14.8867812 2.23644071488754 50
"6025" "dsyrk" 224 "remote" 45 "dsyrk" 77 15.5161878 2.07760576041936 50
"6026" "dsyrk" 224 "remote" 45 "dsyrk" 80 15.0401868 2.08658819831922 50
"6027" "dsyrk" 224 "remote" 45 "dsyrk" 81 15.3653016 2.09374319085958 50
"6028" "dsyrk" 224 "remote" 45 "dsyrk" 84 15.088414 2.28233745555932 50
"6029" "dsyrk" 224 "remote" 45 "dsyrk" 88 15.2406672 2.09530954453624 50
"6030" "dsyrk" 224 "remote" 45 "dsyrk" 92 15.0110802 2.22232539251439 50
"6031" "dsyrk" 256 "local" 45 "dsyrk" 0 15.94476554 2.51722257874709 50
"6032" "dsyrk" 256 "local" 45 "dsyrk" 1 16.29747432 2.38558754813954 50
"6033" "dsyrk" 256 "local" 45 "dsyrk" 4 16.02093356 2.52794038042011 50
"6034" "dsyrk" 256 "local" 45 "dsyrk" 5 16.11430254 2.39769146188241 50
"6035" "dsyrk" 256 "local" 45 "dsyrk" 8 16.01454048 2.45100626998692 50
"6036" "dsyrk" 256 "local" 45 "dsyrk" 9 15.88291706 2.37293021095918 50
"6037" "dsyrk" 256 "local" 45 "dsyrk" 12 16.08420042 2.42720974680566 50
"6038" "dsyrk" 256 "local" 45 "dsyrk" 13 16.15743818 2.43834046955994 50
"6039" "dsyrk" 256 "local" 45 "dsyrk" 16 16.18112718 2.40345673930722 50
"6040" "dsyrk" 256 "local" 45 "dsyrk" 17 15.89140442 2.41416645190157 50
"6041" "dsyrk" 256 "local" 45 "dsyrk" 20 16.1206639 2.44719815095093 50
"6042" "dsyrk" 256 "local" 45 "dsyrk" 21 16.16133778 2.41541024460144 50
"6043" "dsyrk" 256 "local" 45 "dsyrk" 24 16.06788858 2.41990419535492 50
"6044" "dsyrk" 256 "local" 45 "dsyrk" 25 16.06230542 2.53606404389281 50
"6045" "dsyrk" 256 "local" 45 "dsyrk" 28 16.01308396 2.54207801320719 50
"6046" "dsyrk" 256 "local" 45 "dsyrk" 29 16.05275672 2.56066843197375 50
"6047" "dsyrk" 256 "local" 45 "dsyrk" 32 15.73411906 2.4068635293941 50
"6048" "dsyrk" 256 "local" 45 "dsyrk" 33 16.19420462 2.40650643006851 50
"6049" "dsyrk" 256 "local" 45 "dsyrk" 36 16.04619662 2.40432020122278 50
"6050" "dsyrk" 256 "local" 45 "dsyrk" 37 16.10202562 2.47471518884349 50
"6051" "dsyrk" 256 "local" 45 "dsyrk" 40 15.90549598 2.47297249650894 50
"6052" "dsyrk" 256 "local" 45 "dsyrk" 41 16.068435 2.57518776514253 50
"6053" "dsyrk" 256 "local" 45 "dsyrk" 44 15.93780506 2.39575353440262 50
"6054" "dsyrk" 256 "local" 45 "dsyrk" 45 16.18230412 2.35912732776592 50
"6055" "dsyrk" 256 "local" 45 "dsyrk" 48 16.1611852 2.3908534729923 50
"6056" "dsyrk" 256 "local" 45 "dsyrk" 49 15.89769738 2.48965340813068 50
"6057" "dsyrk" 256 "local" 45 "dsyrk" 52 16.21111188 2.38560056011308 50
"6058" "dsyrk" 256 "local" 45 "dsyrk" 53 16.0132701 2.80367476011513 50
"6059" "dsyrk" 256 "local" 45 "dsyrk" 56 16.02429968 2.36425116124363 50
"6060" "dsyrk" 256 "local" 45 "dsyrk" 57 16.16740496 2.38992689170514 50
"6061" "dsyrk" 256 "local" 45 "dsyrk" 60 16.24964694 2.39668750549689 50
"6062" "dsyrk" 256 "local" 45 "dsyrk" 61 16.07372482 2.51068514005143 50
"6063" "dsyrk" 256 "local" 45 "dsyrk" 64 15.9742164 2.36407657698649 50
"6064" "dsyrk" 256 "local" 45 "dsyrk" 65 16.18983816 2.38105590844223 50
"6065" "dsyrk" 256 "local" 45 "dsyrk" 68 16.1213578 2.48474444741514 50
"6066" "dsyrk" 256 "local" 45 "dsyrk" 69 16.281823 2.38358503153809 50
"6067" "dsyrk" 256 "local" 45 "dsyrk" 72 15.89312814 2.4001573427584 50
"6068" "dsyrk" 256 "local" 45 "dsyrk" 73 16.13610968 2.40585085553638 50
"6069" "dsyrk" 256 "local" 45 "dsyrk" 76 16.07516238 2.47196970217546 50
"6070" "dsyrk" 256 "local" 45 "dsyrk" 77 16.19199242 2.40563196402317 50
"6071" "dsyrk" 256 "local" 45 "dsyrk" 80 16.19633446 2.4592640175208 50
