"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"14523" "dpotrf" 224 "local" 70 "dpotrf" 42 8.540300494 1.52840270353264 50
"14524" "dpotrf" 224 "local" 70 "dpotrf" 44 8.925904688 1.28459830800306 50
"14525" "dpotrf" 224 "local" 70 "dpotrf" 45 8.8549722 1.04784213511561 50
"14526" "dpotrf" 224 "local" 70 "dpotrf" 46 8.651740522 1.26045006569071 50
"14527" "dpotrf" 224 "local" 70 "dpotrf" 48 8.955206304 1.28413246174471 50
"14528" "dpotrf" 224 "local" 70 "dpotrf" 49 8.472650824 1.49090322835236 50
"14529" "dpotrf" 224 "local" 70 "dpotrf" 50 8.497705394 1.26184561197527 50
"14530" "dpotrf" 224 "local" 70 "dpotrf" 52 8.635201708 1.24754694273237 50
"14531" "dpotrf" 224 "local" 70 "dpotrf" 53 8.566618834 1.26483334119336 50
"14532" "dpotrf" 224 "local" 70 "dpotrf" 54 8.611802246 1.24269823734121 50
"14533" "dpotrf" 224 "local" 70 "dpotrf" 56 8.945263534 1.28105620386826 50
"14534" "dpotrf" 224 "local" 70 "dpotrf" 57 8.611576036 1.2586823249959 50
"14535" "dpotrf" 224 "local" 70 "dpotrf" 58 8.568546604 1.26173318823204 50
"14536" "dpotrf" 224 "local" 70 "dpotrf" 60 8.81591 1.04031074098667 50
"14537" "dpotrf" 224 "local" 70 "dpotrf" 61 8.590153432 1.27115534071494 50
"14538" "dpotrf" 224 "local" 70 "dpotrf" 62 8.388925404 1.50854416433279 50
"14539" "dpotrf" 224 "local" 70 "dpotrf" 64 8.938035054 1.2847709794963 50
"14540" "dpotrf" 224 "local" 70 "dpotrf" 65 8.614048246 1.25597273858095 50
"14541" "dpotrf" 224 "local" 70 "dpotrf" 66 8.400248996 1.499097938709 50
"14542" "dpotrf" 224 "local" 70 "dpotrf" 68 8.514244498 1.5350985914101 50
"14543" "dpotrf" 224 "local" 70 "dpotrf" 69 8.914130958 1.28202436485022 50
"14544" "dpotrf" 224 "local" 70 "dpotrf" 70 8.403270562 1.50214150581319 50
"14545" "dpotrf" 224 "local" 70 "dpotrf" 72 8.94541745 1.27969178278967 50
"14546" "dpotrf" 224 "local" 70 "dpotrf" 73 8.8143366 1.03477420956756 50
"14547" "dpotrf" 224 "local" 70 "dpotrf" 74 8.9342056 1.04544321418348 50
"14548" "dpotrf" 224 "local" 70 "dpotrf" 76 8.95428832 1.28200669268394 50
"14549" "dpotrf" 224 "local" 70 "dpotrf" 77 8.589105522 1.26808857656919 50
"14550" "dpotrf" 224 "local" 70 "dpotrf" 78 8.444933134 1.51455795363789 50
"14551" "dpotrf" 224 "local" 70 "dpotrf" 80 8.681330032 1.26856230398908 50
"14552" "dpotrf" 224 "local" 70 "dpotrf" 81 8.586357324 1.25985644155496 50
"14553" "dpotrf" 224 "local" 70 "dpotrf" 82 8.573357922 1.26382983056198 50
"14554" "dpotrf" 224 "local" 70 "dpotrf" 84 8.9176346 1.04228489923451 50
"14555" "dpotrf" 224 "local" 70 "dpotrf" 85 8.598977406 1.27121003684212 50
"14556" "dpotrf" 224 "local" 70 "dpotrf" 86 8.519173054 1.26932850135975 50
"14557" "dpotrf" 224 "local" 70 "dpotrf" 88 8.674117842 1.26588898184895 50
"14558" "dpotrf" 224 "local" 70 "dpotrf" 89 8.644923034 1.26777155092344 50
"14559" "dpotrf" 224 "local" 70 "dpotrf" 92 8.52816983 1.512893482752 50
"14560" "dpotrf" 224 "local" 70 "dpotrf" 93 8.602084378 1.28049892851162 50
"14561" "dpotrf" 224 "remote" 70 "dpotrf" 0 8.1010854 1.13724827161651 50
"14562" "dpotrf" 224 "remote" 70 "dpotrf" 1 8.3947576 1.07845970638507 50
"14563" "dpotrf" 224 "remote" 70 "dpotrf" 2 8.3713234 1.08268016874152 50
"14564" "dpotrf" 224 "remote" 70 "dpotrf" 4 8.165805 1.14743528761241 50
"14565" "dpotrf" 224 "remote" 70 "dpotrf" 5 8.3608576 1.0698458574869 50
"14566" "dpotrf" 224 "remote" 70 "dpotrf" 6 8.3885992 1.10159744677731 50
"14567" "dpotrf" 224 "remote" 70 "dpotrf" 8 8.2168346 1.13148473446502 50
"14568" "dpotrf" 224 "remote" 70 "dpotrf" 9 8.5162872 1.07209003859815 50
"14569" "dpotrf" 224 "remote" 70 "dpotrf" 10 8.4189084 1.13138678176857 50
"14570" "dpotrf" 224 "remote" 70 "dpotrf" 12 8.3810046 1.1080077622623 50
"14571" "dpotrf" 224 "remote" 70 "dpotrf" 13 8.5135414 1.07315307850756 50
"14572" "dpotrf" 224 "remote" 70 "dpotrf" 14 8.4912162 1.171088570212 50
"14573" "dpotrf" 224 "remote" 70 "dpotrf" 16 8.3620826 1.15117237013511 50
"14574" "dpotrf" 224 "remote" 70 "dpotrf" 17 8.5482984 1.07696666109762 50
"14575" "dpotrf" 224 "remote" 70 "dpotrf" 18 8.4341998 1.13800738055332 50
"14576" "dpotrf" 224 "remote" 70 "dpotrf" 20 8.367721 1.08902664134173 50
"14577" "dpotrf" 224 "remote" 70 "dpotrf" 21 8.5591362 1.07387975268562 50
"14578" "dpotrf" 224 "remote" 70 "dpotrf" 22 8.4207642 1.10311644514963 50
"14579" "dpotrf" 224 "remote" 70 "dpotrf" 24 8.2181154 1.08521097064535 50
"14580" "dpotrf" 224 "remote" 70 "dpotrf" 25 8.3976364 1.06917148028181 50
"14581" "dpotrf" 224 "remote" 70 "dpotrf" 26 8.4054088 1.14575446156072 50
"14582" "dpotrf" 224 "remote" 70 "dpotrf" 28 8.2842642 1.15114549897596 50
"14583" "dpotrf" 224 "remote" 70 "dpotrf" 29 8.4264642 1.08528100814356 50
"14584" "dpotrf" 224 "remote" 70 "dpotrf" 30 8.428276 1.09596390886316 50
"14585" "dpotrf" 224 "remote" 70 "dpotrf" 32 8.4163762 1.10268093707997 50
"14586" "dpotrf" 224 "remote" 70 "dpotrf" 33 8.5675398 1.08672532422513 50
"14587" "dpotrf" 224 "remote" 70 "dpotrf" 34 8.4599152 1.11292067408283 50
"14588" "dpotrf" 224 "remote" 70 "dpotrf" 36 8.3677492 1.08145419714654 50
"14589" "dpotrf" 224 "remote" 70 "dpotrf" 37 8.4362138 1.0772385077006 50
"14590" "dpotrf" 224 "remote" 70 "dpotrf" 38 8.5306604 1.0988769888037 50
"14591" "dpotrf" 224 "remote" 70 "dpotrf" 40 8.4004084 1.17932026262513 50
"14592" "dpotrf" 224 "remote" 70 "dpotrf" 41 8.4323738 1.08003711626488 50
"14593" "dpotrf" 224 "remote" 70 "dpotrf" 42 8.489608 1.14654708741561 50
"14594" "dpotrf" 224 "remote" 70 "dpotrf" 44 8.3998276 1.18934098729482 50
"14595" "dpotrf" 224 "remote" 70 "dpotrf" 45 8.5504008 1.08779670828631 50
"14596" "dpotrf" 224 "remote" 70 "dpotrf" 46 8.4563248 1.10911991910711 50
"14597" "dpotrf" 224 "remote" 70 "dpotrf" 48 8.4110292 1.07981148120692 50
"14598" "dpotrf" 224 "remote" 70 "dpotrf" 49 8.4718042 1.11189029924331 50
"14599" "dpotrf" 224 "remote" 70 "dpotrf" 50 8.6028558 1.10541881518622 50
"14600" "dpotrf" 224 "remote" 70 "dpotrf" 52 8.4166272 1.09531731376102 50
"14601" "dpotrf" 224 "remote" 70 "dpotrf" 53 8.404319 1.10348113879233 50
"14602" "dpotrf" 224 "remote" 70 "dpotrf" 54 8.452537 1.06072624049492 50
"14603" "dpotrf" 224 "remote" 70 "dpotrf" 56 8.4150104 1.08347491556991 50
"14604" "dpotrf" 224 "remote" 70 "dpotrf" 57 8.4135208 1.10191966811697 50
"14605" "dpotrf" 224 "remote" 70 "dpotrf" 58 8.541383 1.08457785049328 50
"14606" "dpotrf" 224 "remote" 70 "dpotrf" 60 8.3932702 1.10002778710078 50
"14607" "dpotrf" 224 "remote" 70 "dpotrf" 61 8.3999928 1.08115313332862 50
"14608" "dpotrf" 224 "remote" 70 "dpotrf" 62 8.5707888 1.0895140064504 50
"14609" "dpotrf" 224 "remote" 70 "dpotrf" 64 8.5412694 1.1005992250169 50
"14610" "dpotrf" 224 "remote" 70 "dpotrf" 65 8.3805462 1.07971511750977 50
"14611" "dpotrf" 224 "remote" 70 "dpotrf" 66 8.5601084 1.08331831086272 50
"14612" "dpotrf" 224 "remote" 70 "dpotrf" 68 8.5589366 1.09430508296848 50
"14613" "dpotrf" 224 "remote" 70 "dpotrf" 69 8.555359 1.08361090514256 50
"14614" "dpotrf" 224 "remote" 70 "dpotrf" 70 8.5638682 1.11178667498961 50
"14615" "dpotrf" 224 "remote" 70 "dpotrf" 72 8.4865094 1.10065394284101 50
"14616" "dpotrf" 224 "remote" 70 "dpotrf" 73 8.4121818 1.06639608644751 50
"14617" "dpotrf" 224 "remote" 70 "dpotrf" 74 8.4553518 1.0629626966801 50
"14618" "dpotrf" 224 "remote" 70 "dpotrf" 76 8.470844 1.10030691686178 50
"14619" "dpotrf" 224 "remote" 70 "dpotrf" 77 8.4305418 1.13087245481529 50
"14620" "dpotrf" 224 "remote" 70 "dpotrf" 78 8.4363062 1.07923469598977 50
"14621" "dpotrf" 224 "remote" 70 "dpotrf" 80 8.4989258 1.1085421385418 50
"14622" "dpotrf" 224 "remote" 70 "dpotrf" 81 8.3824518 1.09758163089416 50
"14623" "dpotrf" 224 "remote" 70 "dpotrf" 82 8.4928194 1.06202623311389 50
"14624" "dpotrf" 224 "remote" 70 "dpotrf" 84 8.3874776 1.09956005107342 50
"14625" "dpotrf" 224 "remote" 70 "dpotrf" 85 8.4885148 1.10081860307615 50
"14626" "dpotrf" 224 "remote" 70 "dpotrf" 86 8.4240294 1.07765432202598 50
"14627" "dpotrf" 224 "remote" 70 "dpotrf" 88 8.4963112 1.10226106413347 50
"14628" "dpotrf" 224 "remote" 70 "dpotrf" 89 8.4855664 1.09134793794658 50
"14629" "dpotrf" 224 "remote" 70 "dpotrf" 92 8.4294776 1.08856844742479 50
"14630" "dpotrf" 224 "remote" 70 "dpotrf" 93 8.4784326 1.08612350810223 50
"14631" "dpotrf" 256 "local" 70 "dpotrf" 0 9.3348712 1.16534352345553 50
"14632" "dpotrf" 256 "local" 70 "dpotrf" 1 9.163691056 1.33667706742394 50
"14633" "dpotrf" 256 "local" 70 "dpotrf" 2 9.1615123 1.32408720859562 50
"14634" "dpotrf" 256 "local" 70 "dpotrf" 4 9.128945658 1.32378777233278 50
"14635" "dpotrf" 256 "local" 70 "dpotrf" 5 9.258674404 1.35272139495335 50
"14636" "dpotrf" 256 "local" 70 "dpotrf" 6 9.272484764 1.3422043687109 50
"14637" "dpotrf" 256 "local" 70 "dpotrf" 8 9.2711354 1.16348972472807 50
"14638" "dpotrf" 256 "local" 70 "dpotrf" 9 9.194702932 1.33433348639326 50
"14639" "dpotrf" 256 "local" 70 "dpotrf" 10 9.3724766 1.14869623555135 50
"14640" "dpotrf" 256 "local" 70 "dpotrf" 12 9.3567326 1.16412952873146 50
"14641" "dpotrf" 256 "local" 70 "dpotrf" 13 9.217785236 1.35032307257676 50
"14642" "dpotrf" 256 "local" 70 "dpotrf" 14 9.254709138 1.33908539083171 50
"14643" "dpotrf" 256 "local" 70 "dpotrf" 16 9.239027724 1.34381412050255 50
"14644" "dpotrf" 256 "local" 70 "dpotrf" 17 9.104285418 1.3203106127114 50
"14645" "dpotrf" 256 "local" 70 "dpotrf" 18 9.269004082 1.3449785014156 50
"14646" "dpotrf" 256 "local" 70 "dpotrf" 20 9.170473916 1.32851836072437 50
"14647" "dpotrf" 256 "local" 70 "dpotrf" 21 9.130862758 1.56556111516014 50
"14648" "dpotrf" 256 "local" 70 "dpotrf" 22 9.17080059 1.32997194782318 50
"14649" "dpotrf" 256 "local" 70 "dpotrf" 24 9.3753938 1.16465349027413 50
"14650" "dpotrf" 256 "local" 70 "dpotrf" 25 9.161954852 1.32893787596243 50
"14651" "dpotrf" 256 "local" 70 "dpotrf" 26 9.3896924 1.1554974720794 50
"14652" "dpotrf" 256 "local" 70 "dpotrf" 28 9.151911204 1.33354654347353 50
"14653" "dpotrf" 256 "local" 70 "dpotrf" 29 9.1732114 1.12961437012274 50
"14654" "dpotrf" 256 "local" 70 "dpotrf" 30 9.20819755 1.33490265145606 50
"14655" "dpotrf" 256 "local" 70 "dpotrf" 32 9.3088794 1.15760273235015 50
"14656" "dpotrf" 256 "local" 70 "dpotrf" 33 9.165692552 1.33396918907707 50
"14657" "dpotrf" 256 "local" 70 "dpotrf" 34 9.043590964 1.49548977375204 50
"14658" "dpotrf" 256 "local" 70 "dpotrf" 36 9.186498018 1.33367974108579 50
"14659" "dpotrf" 256 "local" 70 "dpotrf" 37 9.234441018 1.34640767195608 50
"14660" "dpotrf" 256 "local" 70 "dpotrf" 38 9.187244908 1.32889442945742 50
"14661" "dpotrf" 256 "local" 70 "dpotrf" 40 9.3450518 1.1635037852261 50
"14662" "dpotrf" 256 "local" 70 "dpotrf" 41 9.245568162 1.34817741897939 50
"14663" "dpotrf" 256 "local" 70 "dpotrf" 42 9.194327026 1.33276524425744 50
"14664" "dpotrf" 256 "local" 70 "dpotrf" 44 9.160789316 1.32905342999947 50
"14665" "dpotrf" 256 "local" 70 "dpotrf" 45 9.189393144 1.3495413574884 50
"14666" "dpotrf" 256 "local" 70 "dpotrf" 46 9.3350842 1.15521766717596 50
"14667" "dpotrf" 256 "local" 70 "dpotrf" 48 9.3795262 1.15444736539034 50
"14668" "dpotrf" 256 "local" 70 "dpotrf" 49 9.224182738 1.34521156643907 50
"14669" "dpotrf" 256 "local" 70 "dpotrf" 50 9.346187 1.16562772273885 50
"14670" "dpotrf" 256 "local" 70 "dpotrf" 52 9.3350808 1.16133014409822 50
"14671" "dpotrf" 256 "local" 70 "dpotrf" 53 9.133129208 1.33005200110532 50
"14672" "dpotrf" 256 "local" 70 "dpotrf" 54 9.12085354 1.32213481490185 50
"14673" "dpotrf" 256 "local" 70 "dpotrf" 56 9.21539189 1.33806387743003 50
"14674" "dpotrf" 256 "local" 70 "dpotrf" 57 9.113186016 1.55659293744243 50
"14675" "dpotrf" 256 "local" 70 "dpotrf" 58 9.350037 1.15628734519679 50
"14676" "dpotrf" 256 "local" 70 "dpotrf" 60 9.203898328 1.34583615457128 50
"14677" "dpotrf" 256 "local" 70 "dpotrf" 61 9.198786482 1.3390823620439 50
"14678" "dpotrf" 256 "local" 70 "dpotrf" 62 9.3265512 1.15542505394872 50
"14679" "dpotrf" 256 "local" 70 "dpotrf" 64 9.2689268 1.14359501080252 50
"14680" "dpotrf" 256 "local" 70 "dpotrf" 65 9.156782754 1.3412105071778 50
"14681" "dpotrf" 256 "local" 70 "dpotrf" 66 9.2817856 1.14919880378686 50
"14682" "dpotrf" 256 "local" 70 "dpotrf" 68 9.211201456 1.33993652637772 50
"14683" "dpotrf" 256 "local" 70 "dpotrf" 69 9.130884288 1.33617000946381 50
"14684" "dpotrf" 256 "local" 70 "dpotrf" 70 9.4014092 1.16816516923753 50
"14685" "dpotrf" 256 "local" 70 "dpotrf" 72 9.183751182 1.33343265617478 50
"14686" "dpotrf" 256 "local" 70 "dpotrf" 73 9.07241791 1.32849217122417 50
"14687" "dpotrf" 256 "local" 70 "dpotrf" 74 9.21362756 1.3334225192405 50
"14688" "dpotrf" 256 "local" 70 "dpotrf" 76 9.2412092 1.14272754664468 50
"14689" "dpotrf" 256 "local" 70 "dpotrf" 77 9.155278166 1.3318757433218 50
"14690" "dpotrf" 256 "local" 70 "dpotrf" 78 9.157083014 1.32564989956896 50
"14691" "dpotrf" 256 "local" 70 "dpotrf" 80 9.214771008 1.33929950926742 50
"14692" "dpotrf" 256 "local" 70 "dpotrf" 81 9.104237858 1.33053275546336 50
"14693" "dpotrf" 256 "local" 70 "dpotrf" 82 9.192434426 1.3301408075365 50
"14694" "dpotrf" 256 "local" 70 "dpotrf" 84 9.175693052 1.33111354012426 50
"14695" "dpotrf" 256 "local" 70 "dpotrf" 85 9.143439132 1.32827154767987 50
"14696" "dpotrf" 256 "local" 70 "dpotrf" 86 9.180998222 1.32986942322245 50
"14697" "dpotrf" 256 "local" 70 "dpotrf" 88 9.146952692 1.32840773872878 50
"14698" "dpotrf" 256 "local" 70 "dpotrf" 89 9.180735604 1.34258948455327 50
"14699" "dpotrf" 256 "local" 70 "dpotrf" 92 9.220526382 1.33716362686606 50
"14700" "dpotrf" 256 "local" 70 "dpotrf" 93 9.090442622 1.32247491592666 50
"14701" "dpotrf" 256 "remote" 70 "dpotrf" 0 9.005318 1.12690056727943 50
"14702" "dpotrf" 256 "remote" 70 "dpotrf" 1 9.1469474 1.09035283584908 50
"14703" "dpotrf" 256 "remote" 70 "dpotrf" 2 9.150228 1.11681938900301 50
"14704" "dpotrf" 256 "remote" 70 "dpotrf" 4 9.06361 1.15878976233211 50
"14705" "dpotrf" 256 "remote" 70 "dpotrf" 5 9.1598148 1.10265546229247 50
"14706" "dpotrf" 256 "remote" 70 "dpotrf" 6 9.1994788 1.08411992304421 50
"14707" "dpotrf" 256 "remote" 70 "dpotrf" 8 9.0481588 1.09341294063194 50
"14708" "dpotrf" 256 "remote" 70 "dpotrf" 9 9.1518936 1.09769061012016 50
"14709" "dpotrf" 256 "remote" 70 "dpotrf" 10 9.1281306 1.10657594197267 50
"14710" "dpotrf" 256 "remote" 70 "dpotrf" 12 9.1128752 1.1675355080983 50
"14711" "dpotrf" 256 "remote" 70 "dpotrf" 13 9.2378682 1.11138492852192 50
"14712" "dpotrf" 256 "remote" 70 "dpotrf" 14 9.2884588 1.11695662157314 50
"14713" "dpotrf" 256 "remote" 70 "dpotrf" 16 9.2322756 1.11431090205261 50
"14714" "dpotrf" 256 "remote" 70 "dpotrf" 17 9.2708488 1.10364091123406 50
"14715" "dpotrf" 256 "remote" 70 "dpotrf" 18 9.2187036 1.11385362943575 50
"14716" "dpotrf" 256 "remote" 70 "dpotrf" 20 9.1478512 1.12651411311329 50
"14717" "dpotrf" 256 "remote" 70 "dpotrf" 21 9.171915 1.10620863095023 50
"14718" "dpotrf" 256 "remote" 70 "dpotrf" 22 9.2313526 1.1083175573719 50
"14719" "dpotrf" 256 "remote" 70 "dpotrf" 24 9.2224154 1.11313980554768 50
"14720" "dpotrf" 256 "remote" 70 "dpotrf" 25 9.1937742 1.104862437004 50
"14721" "dpotrf" 256 "remote" 70 "dpotrf" 26 9.2293924 1.11470797239303 50
"14722" "dpotrf" 256 "remote" 70 "dpotrf" 28 9.095965 1.14403588495033 50
"14723" "dpotrf" 256 "remote" 70 "dpotrf" 29 9.1946298 1.10830626104861 50
"14724" "dpotrf" 256 "remote" 70 "dpotrf" 30 9.172355 1.08512106709908 50
"14725" "dpotrf" 256 "remote" 70 "dpotrf" 32 9.1126842 1.12046815278092 50
"14726" "dpotrf" 256 "remote" 70 "dpotrf" 33 9.2357842 1.09758085656889 50
"14727" "dpotrf" 256 "remote" 70 "dpotrf" 34 9.2370836 1.10821910296961 50
"14728" "dpotrf" 256 "remote" 70 "dpotrf" 36 9.2112524 1.10432370220108 50
"14729" "dpotrf" 256 "remote" 70 "dpotrf" 37 9.1696576 1.11050195149386 50
"14730" "dpotrf" 256 "remote" 70 "dpotrf" 38 9.294247 1.12312533138605 50
"14731" "dpotrf" 256 "remote" 70 "dpotrf" 40 9.180586 1.17535171250905 50
"14732" "dpotrf" 256 "remote" 70 "dpotrf" 41 9.1678002 1.1111422390339 50
"14733" "dpotrf" 256 "remote" 70 "dpotrf" 42 9.2997552 1.12077909042215 50
"14734" "dpotrf" 256 "remote" 70 "dpotrf" 44 9.2053748 1.15553816631612 50
"14735" "dpotrf" 256 "remote" 70 "dpotrf" 45 9.1363408 1.1041010667356 50
"14736" "dpotrf" 256 "remote" 70 "dpotrf" 46 9.191938 1.12219030066479 50
"14737" "dpotrf" 256 "remote" 70 "dpotrf" 48 9.2121582 1.13110236765243 50
"14738" "dpotrf" 256 "remote" 70 "dpotrf" 49 9.1982104 1.09791360250576 50
"14739" "dpotrf" 256 "remote" 70 "dpotrf" 50 9.2001602 1.11931001832942 50
"14740" "dpotrf" 256 "remote" 70 "dpotrf" 52 9.1756004 1.10699876264511 50
"14741" "dpotrf" 256 "remote" 70 "dpotrf" 53 9.1328828 1.09296162463961 50
"14742" "dpotrf" 256 "remote" 70 "dpotrf" 54 9.2330134 1.10816755464772 50
"14743" "dpotrf" 256 "remote" 70 "dpotrf" 56 9.236617 1.14325340967775 50
"14744" "dpotrf" 256 "remote" 70 "dpotrf" 57 9.1478664 1.11753496857631 50
"14745" "dpotrf" 256 "remote" 70 "dpotrf" 58 9.1672684 1.09076907599378 50
"14746" "dpotrf" 256 "remote" 70 "dpotrf" 60 9.088067 1.14215016630601 50
"14747" "dpotrf" 256 "remote" 70 "dpotrf" 61 9.1332106 1.09918636138312 50
"14748" "dpotrf" 256 "remote" 70 "dpotrf" 62 9.1950914 1.10696561191543 50
"14749" "dpotrf" 256 "remote" 70 "dpotrf" 64 9.0973762 1.13156163886127 50
"14750" "dpotrf" 256 "remote" 70 "dpotrf" 65 9.2891382 1.11544008188896 50
"14751" "dpotrf" 256 "remote" 70 "dpotrf" 66 9.2125342 1.10861717142756 50
"14752" "dpotrf" 256 "remote" 70 "dpotrf" 68 9.2507306 1.10312930820741 50
"14753" "dpotrf" 256 "remote" 70 "dpotrf" 69 9.1959156 1.13043128392042 50
"14754" "dpotrf" 256 "remote" 70 "dpotrf" 70 9.269327 1.11906319911672 50
"14755" "dpotrf" 256 "remote" 70 "dpotrf" 72 9.0743456 1.10045922107714 50
"14756" "dpotrf" 256 "remote" 70 "dpotrf" 73 9.1124796 1.09159889699012 50
"14757" "dpotrf" 256 "remote" 70 "dpotrf" 74 9.2257348 1.11209358067958 50
"14758" "dpotrf" 256 "remote" 70 "dpotrf" 76 9.1809488 1.12725115441645 50
"14759" "dpotrf" 256 "remote" 70 "dpotrf" 77 9.2376618 1.12018242655653 50
"14760" "dpotrf" 256 "remote" 70 "dpotrf" 78 9.2633044 1.12326971198456 50
"14761" "dpotrf" 256 "remote" 70 "dpotrf" 80 9.2278666 1.10631802804528 50
"14762" "dpotrf" 256 "remote" 70 "dpotrf" 81 9.1590968 1.0992556572173 50
"14763" "dpotrf" 256 "remote" 70 "dpotrf" 82 9.2332204 1.10248680780845 50
"14764" "dpotrf" 256 "remote" 70 "dpotrf" 84 9.0751614 1.1413097582808 50
"14765" "dpotrf" 256 "remote" 70 "dpotrf" 85 9.3108338 1.13062281661596 50
"14766" "dpotrf" 256 "remote" 70 "dpotrf" 86 9.2138316 1.11255484547286 50
"14767" "dpotrf" 256 "remote" 70 "dpotrf" 88 9.1347058 1.13539889474318 50
"14768" "dpotrf" 256 "remote" 70 "dpotrf" 89 9.1231174 1.08827860217983 50
"14769" "dpotrf" 256 "remote" 70 "dpotrf" 92 9.250819 1.12568290577592 50
"14770" "dpotrf" 256 "remote" 70 "dpotrf" 93 9.1326048 1.09117114346353 50
"14771" "dpotrf" 512 "local" 70 "dpotrf" 0 12.01569204 1.69612135931098 50
"14772" "dpotrf" 512 "local" 70 "dpotrf" 1 11.91661746 2.12132836757694 50
"14773" "dpotrf" 512 "local" 70 "dpotrf" 2 12.11375606 1.69510914854925 50
"14774" "dpotrf" 512 "local" 70 "dpotrf" 4 12.04418588 1.70732130353709 50
"14775" "dpotrf" 512 "local" 70 "dpotrf" 5 12.00002088 1.67590838552475 50
"14776" "dpotrf" 512 "local" 70 "dpotrf" 6 12.0745656 1.69316494980543 50
"14777" "dpotrf" 512 "local" 70 "dpotrf" 8 12.06440246 1.69269057826391 50
"14778" "dpotrf" 512 "local" 70 "dpotrf" 9 11.95671226 1.66795994835347 50
"14779" "dpotrf" 512 "local" 70 "dpotrf" 10 12.00894126 1.68091131154459 50
"14780" "dpotrf" 512 "local" 70 "dpotrf" 12 12.09915942 1.70185680306327 50
"14781" "dpotrf" 512 "local" 70 "dpotrf" 13 12.07913444 1.68025902503385 50
"14782" "dpotrf" 512 "local" 70 "dpotrf" 14 12.02997248 1.68290995771785 50
"14783" "dpotrf" 512 "local" 70 "dpotrf" 16 12.18433554 1.70746402333016 50
"14784" "dpotrf" 512 "local" 70 "dpotrf" 17 12.13267886 1.68619680041345 50
"14785" "dpotrf" 512 "local" 70 "dpotrf" 18 12.04346678 1.67763082971525 50
"14786" "dpotrf" 512 "local" 70 "dpotrf" 20 12.20668658 1.70977014936807 50
"14787" "dpotrf" 512 "local" 70 "dpotrf" 21 11.96610358 1.66968333594568 50
"14788" "dpotrf" 512 "local" 70 "dpotrf" 22 12.08449984 1.67051608402584 50
"14789" "dpotrf" 512 "local" 70 "dpotrf" 24 12.09301302 1.69595472506187 50
"14790" "dpotrf" 512 "local" 70 "dpotrf" 25 11.9523303 1.67214393822093 50
"14791" "dpotrf" 512 "local" 70 "dpotrf" 26 12.14844356 1.70087427686656 50
"14792" "dpotrf" 512 "local" 70 "dpotrf" 28 12.00405304 1.69628705488795 50
"14793" "dpotrf" 512 "local" 70 "dpotrf" 29 11.9485945 1.67234019644179 50
"14794" "dpotrf" 512 "local" 70 "dpotrf" 30 12.04405752 1.67890345635543 50
"14795" "dpotrf" 512 "local" 70 "dpotrf" 32 12.10687676 1.70019476848521 50
"14796" "dpotrf" 512 "local" 70 "dpotrf" 33 12.03687008 1.6928459473943 50
"14797" "dpotrf" 512 "local" 70 "dpotrf" 34 12.11322194 1.69659251795667 50
"14798" "dpotrf" 512 "local" 70 "dpotrf" 36 12.2364009 1.7162703712184 50
"14799" "dpotrf" 512 "local" 70 "dpotrf" 37 12.01411912 1.67443166999395 50
"14800" "dpotrf" 512 "local" 70 "dpotrf" 38 12.08738874 1.67994031804115 50
"14801" "dpotrf" 512 "local" 70 "dpotrf" 40 12.0215558 1.93228554988497 50
"14802" "dpotrf" 512 "local" 70 "dpotrf" 41 11.99176874 1.67456492673507 50
"14803" "dpotrf" 512 "local" 70 "dpotrf" 42 12.03717148 1.67646985884033 50
"14804" "dpotrf" 512 "local" 70 "dpotrf" 44 12.073339 1.91559658435934 50
"14805" "dpotrf" 512 "local" 70 "dpotrf" 45 12.0577132 1.68218379356248 50
"14806" "dpotrf" 512 "local" 70 "dpotrf" 46 12.04409354 1.69149955783137 50
"14807" "dpotrf" 512 "local" 70 "dpotrf" 48 11.76309364 1.69086158487022 50
"14808" "dpotrf" 512 "local" 70 "dpotrf" 49 11.9612248 1.66737129373159 50
"14809" "dpotrf" 512 "local" 70 "dpotrf" 50 12.33191774 1.71488331384106 50
"14810" "dpotrf" 512 "local" 70 "dpotrf" 52 11.7894816 1.68833685059921 50
"14811" "dpotrf" 512 "local" 70 "dpotrf" 53 12.00676524 1.66356400754666 50
"14812" "dpotrf" 512 "local" 70 "dpotrf" 54 12.2919104 1.72495440721169 50
"14813" "dpotrf" 512 "local" 70 "dpotrf" 56 11.90329128 1.66007215900144 50
"14814" "dpotrf" 512 "local" 70 "dpotrf" 57 12.19810952 1.68520237671643 50
"14815" "dpotrf" 512 "local" 70 "dpotrf" 58 12.33992492 1.7181846716447 50
"14816" "dpotrf" 512 "local" 70 "dpotrf" 60 11.90226516 1.66715385776927 50
"14817" "dpotrf" 512 "local" 70 "dpotrf" 61 11.97997768 1.6672816469132 50
"14818" "dpotrf" 512 "local" 70 "dpotrf" 62 12.30310066 1.71519190219653 50
"14819" "dpotrf" 512 "local" 70 "dpotrf" 64 11.81393276 1.67129441743294 50
"14820" "dpotrf" 512 "local" 70 "dpotrf" 65 12.01815772 1.66999100691221 50
"14821" "dpotrf" 512 "local" 70 "dpotrf" 66 12.29676826 1.70620859906951 50
"14822" "dpotrf" 512 "local" 70 "dpotrf" 68 11.88187178 1.67769470466448 50
