"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "cycles" "cycles_ref" "Std" "Nxp"
"3631" "dgemm" 64 "local" 85 "dgemm" 62 3.696368158 367054.28 16666 2.31293586338784 50
"3632" "dgemm" 64 "local" 85 "dgemm" 64 4.27468528 310423.02 14093.08 2.23178421866023 50
"3633" "dgemm" 64 "local" 85 "dgemm" 65 4.34744279 373797.06 16976.86 3.32394345743908 50
"3634" "dgemm" 64 "local" 85 "dgemm" 66 3.56254574 348892.62 15843.48 1.7993769492085 50
"3635" "dgemm" 64 "local" 85 "dgemm" 68 4.170371726 318562.68 14464.02 2.31875265709454 50
"3636" "dgemm" 64 "local" 85 "dgemm" 69 3.844893858 378734.22 17376.12 2.92278550178095 50
"3637" "dgemm" 64 "local" 85 "dgemm" 70 3.872902592 344808.02 15655 2.17607818766749 50
"3638" "dgemm" 64 "local" 85 "dgemm" 72 10.44500375 107072.66 4865.88 2.41588139525048 50
"3639" "dgemm" 64 "local" 85 "dgemm" 73 9.741043002 110000.06 5019.48 1.87244446692173 50
"3640" "dgemm" 64 "local" 85 "dgemm" 74 10.247402624 107625.4 4891.82 2.44146326967585 50
"3641" "dgemm" 64 "local" 85 "dgemm" 76 3.99381128 317336.52 14409.12 2.0367603917136 50
"3642" "dgemm" 64 "local" 85 "dgemm" 77 6.14737278 369359.68 16776.08 4.90055252546982 50
"3643" "dgemm" 64 "local" 85 "dgemm" 78 10.046081568 107963.76 4907.48 2.18622564510761 50
"3644" "dgemm" 64 "local" 85 "dgemm" 80 3.82666333 318144.22 14445 1.8279046252183 50
"3645" "dgemm" 64 "local" 85 "dgemm" 81 4.774180602 386249.86 17542.06 3.92415242035615 50
"3646" "dgemm" 64 "local" 85 "dgemm" 82 4.24518632 375518.58 17051.24 3.0742189853344 50
"3647" "dgemm" 64 "local" 85 "dgemm" 84 4.294583974 303655.64 13980.86 2.49068907945626 50
"3648" "dgemm" 64 "local" 85 "dgemm" 85 4.968375036 372764.1 16930.44 4.13245167835003 50
"3649" "dgemm" 64 "local" 85 "dgemm" 86 9.807956154 110640.02 5026.72 2.12934157589411 50
"3650" "dgemm" 64 "local" 85 "dgemm" 88 10.321564574 106419.64 4836 2.20151626740711 50
"3651" "dgemm" 64 "local" 85 "dgemm" 89 5.824556536 383837.14 17431.32 4.89822493958013 50
"3652" "dgemm" 64 "local" 85 "dgemm" 90 10.028776544 109017.58 4953.94 2.35794024897234 50
"3653" "dgemm" 64 "local" 85 "dgemm" 92 4.20014204081633 291540.755102041 13340.2653061224 1.75512339421499 49
"3654" "dgemm" 64 "local" 85 "dgemm" 93 5.10003693877551 362118.183673469 16447.6530612245 4.00447493335643 49
"3655" "dgemm" 64 "local" 85 "dgemm" 94 3.8449112244898 350171.693877551 15902.3265306122 2.06239368474841 49
"3656" "dgemm" 64 "local" 86 "dgemm" 0 3.6877396972 433945.68 19709.98 2.78610853617792 50
"3657" "dgemm" 64 "local" 86 "dgemm" 1 3.6526364694 432315.42 19628.68 2.44430913800637 50
"3658" "dgemm" 64 "local" 86 "dgemm" 2 9.20853081632653 121645.265306122 5527.48979591837 2.18133839998409 49
"3659" "dgemm" 64 "local" 86 "dgemm" 3 9.45669489795918 120069.020408163 5455.75510204082 2.48190734882311 49
"3660" "dgemm" 64 "local" 86 "dgemm" 4 9.28746778 119673.7 5438.38 2.64225542316584 50
"3661" "dgemm" 64 "local" 86 "dgemm" 5 8.9348438 124803.54 5671.12 2.38800044729672 50
"3662" "dgemm" 64 "local" 86 "dgemm" 6 4.12384663265306 453721.142857143 20605.612244898 3.5177640433878 49
"3663" "dgemm" 64 "local" 86 "dgemm" 7 6.1628258432 172148.36 7818.02 1.93221616669715 50
"3664" "dgemm" 64 "local" 86 "dgemm" 8 9.02606596 123575.82 5614.66 2.43851672957411 50
"3665" "dgemm" 64 "local" 86 "dgemm" 9 8.73295906 127405.28 5789.12 2.50757911707534 50
"3666" "dgemm" 64 "local" 86 "dgemm" 10 3.386780305 429759.36 19562.22 2.03448289465141 50
"3667" "dgemm" 64 "local" 86 "dgemm" 11 9.52996972 115845.06 5264.36 2.56217401816262 50
"3668" "dgemm" 64 "local" 86 "dgemm" 12 3.3813867694 455226.82 20677.38 2.47182221370136 50
"3669" "dgemm" 64 "local" 86 "dgemm" 13 3.654467586 415936.38 18889.68 2.55633272089531 50
"3670" "dgemm" 64 "local" 86 "dgemm" 14 3.1089445018 391535.84 17789.18 1.48319119322061 50
"3671" "dgemm" 64 "local" 86 "dgemm" 15 6.4147007806 169478.74 7696.22 1.94839507249531 50
"3672" "dgemm" 64 "local" 86 "dgemm" 16 4.8971396436 439521.12 19963.02 4.21469492066717 50
"3673" "dgemm" 64 "local" 86 "dgemm" 17 3.188817735 445988.88 20251.98 1.96628101656299 50
"3674" "dgemm" 64 "local" 86 "dgemm" 18 3.1192317762 434827.16 19750.4 1.82788205599214 50
"3675" "dgemm" 64 "local" 86 "dgemm" 19 6.533231301 163674.4 7432.78 1.81110931362276 50
"3676" "dgemm" 64 "local" 86 "dgemm" 20 3.3389459394 463755.78 21060.08 2.41188503884953 50
"3677" "dgemm" 64 "local" 86 "dgemm" 21 9.1642314 121268.44 5510.38 2.37779598525739 50
"3678" "dgemm" 64 "local" 86 "dgemm" 22 3.2587529516 424207.38 19374.1 1.98526029557946 50
"3679" "dgemm" 64 "local" 86 "dgemm" 23 6.4257378876 165399.56 7511.64 1.61242237648599 50
"3680" "dgemm" 64 "local" 86 "dgemm" 24 5.036726918 447553.52 20326.64 4.4117315361608 50
"3681" "dgemm" 64 "local" 86 "dgemm" 25 3.043199257 417746.36 18970.98 1.46172604344454 50
"3682" "dgemm" 64 "local" 86 "dgemm" 26 3.6036662856 383627.38 17576.52 2.06503525274803 50
"3683" "dgemm" 64 "local" 86 "dgemm" 27 9.21989298 120842.98 5491.02 2.50025671154725 50
"3684" "dgemm" 64 "local" 86 "dgemm" 28 5.9144463162 449513.2 20417.28 4.8730859655743 50
"3685" "dgemm" 64 "local" 86 "dgemm" 29 3.2675119082 445851.4 20248.08 2.14956248228737 50
"3686" "dgemm" 64 "local" 86 "dgemm" 30 9.22225454 121563 5523.58 2.80318938501398 50
"3687" "dgemm" 64 "local" 86 "dgemm" 31 8.96601862 121641.8 5527.92 2.78286680312143 50
"3688" "dgemm" 64 "local" 86 "dgemm" 32 4.115924429 468892.68 21296.36 3.43794944263761 50
"3689" "dgemm" 64 "local" 86 "dgemm" 33 3.313324186 428809.5 19472.2 1.94560438878321 50
"3690" "dgemm" 64 "local" 86 "dgemm" 34 3.251546715 396615.9 18117.4 1.82103118534242 50
"3691" "dgemm" 64 "local" 86 "dgemm" 35 8.91230426 123534.42 5613.2 2.73989825097539 50
"3692" "dgemm" 64 "local" 86 "dgemm" 36 3.9608631794 431994.34 19618.52 3.23401531826024 50
"3693" "dgemm" 64 "local" 86 "dgemm" 37 3.0499976502 424027.5 19251.26 1.55865676998538 50
"3694" "dgemm" 64 "local" 86 "dgemm" 38 3.2312461552 420241.72 19087.62 1.7170301894 50
"3695" "dgemm" 64 "local" 86 "dgemm" 39 6.8074053794 159394.42 7239.5 2.13127849796749 50
"3696" "dgemm" 64 "local" 86 "dgemm" 40 9.33255646 123893.12 5630.62 2.89993709348972 50
"3697" "dgemm" 64 "local" 86 "dgemm" 41 3.07202993877551 415138.448979592 18850.8775510204 1.47244396022996 49
"3698" "dgemm" 64 "local" 86 "dgemm" 42 3.34041642857143 410320.897959184 18637.4489795918 1.58663455639208 49
"3699" "dgemm" 64 "local" 86 "dgemm" 43 14.8848346938776 74067.2040816326 3367.24489795918 0.388350687497256 49
"3700" "dgemm" 64 "local" 86 "dgemm" 44 3.6157126122449 436926.224489796 19842.9591836735 2.48525319786342 49
"3701" "dgemm" 64 "local" 86 "dgemm" 45 3.10630102040816 405116.551020408 18394.1020408163 1.50099084430259 49
"3702" "dgemm" 64 "local" 86 "dgemm" 46 9.18995183673469 124000.93877551 5634.22448979592 2.23293731488246 49
"3703" "dgemm" 64 "local" 86 "dgemm" 47 14.9841632653061 73844.612244898 3357.40816326531 0.414515384060048 49
"3704" "dgemm" 64 "local" 86 "dgemm" 48 3.5914946096 465595.06 21214.48 2.7226248712476 50
"3705" "dgemm" 64 "local" 86 "dgemm" 49 8.91114724 124619.88 5661.74 2.79589414194889 50
"3706" "dgemm" 64 "local" 86 "dgemm" 50 3.2764384708 400633.32 18195.48 1.69455112382554 50
"3707" "dgemm" 64 "local" 86 "dgemm" 51 8.82578716 123745 5622.44 2.761683838805 50
"3708" "dgemm" 64 "local" 86 "dgemm" 52 8.57782404 127858.24 5809.96 2.12012741273374 50
"3709" "dgemm" 64 "local" 86 "dgemm" 53 9.00752236 122832.66 5581.02 2.26852163731741 50
"3710" "dgemm" 64 "local" 86 "dgemm" 54 3.3301431012 432896.2 19660.96 2.0058426724156 50
"3711" "dgemm" 64 "local" 86 "dgemm" 55 8.90308738 121627.56 5527.06 2.60792204148915 50
"3712" "dgemm" 64 "local" 86 "dgemm" 56 8.91640062 124482.76 5656.54 2.40468817211917 50
"3713" "dgemm" 64 "local" 86 "dgemm" 57 3.6981155366 441847.04 20060.36 2.94420395355966 50
"3714" "dgemm" 64 "local" 86 "dgemm" 58 8.89049378 128203.68 5825.6 2.6354366306086 50
"3715" "dgemm" 64 "local" 86 "dgemm" 60 4.4019760832 443830.18 20159.54 3.78461585426442 50
"3716" "dgemm" 64 "local" 86 "dgemm" 61 9.34278842 123513.6 5612.98 2.6627861068103 50
"3717" "dgemm" 64 "local" 86 "dgemm" 62 9.26998762 121665.08 5528.38 2.9472502210049 50
"3718" "dgemm" 64 "local" 86 "dgemm" 64 4.7971619506 451328.04 20497.52 4.29359460818505 50
"3719" "dgemm" 64 "local" 86 "dgemm" 65 3.303560315 430175.54 19534.22 2.10562001977343 50
"3720" "dgemm" 64 "local" 86 "dgemm" 66 3.2398377924 422448.6 19185.82 1.69439200741487 50
"3721" "dgemm" 64 "local" 86 "dgemm" 68 4.118940433 475262.64 21584.58 3.5703100326374 50
"3722" "dgemm" 64 "local" 86 "dgemm" 69 3.2478746544 427876.7 19432.82 1.95615143729617 50
"3723" "dgemm" 64 "local" 86 "dgemm" 70 3.0686719404 427601.18 19503.34 1.76873663445066 50
"3724" "dgemm" 64 "local" 86 "dgemm" 72 4.1887375966 468894.54 21292 3.59157081989974 50
"3725" "dgemm" 64 "local" 86 "dgemm" 73 3.1872101154 437424.32 19864.16 1.63354734861365 50
"3726" "dgemm" 64 "local" 86 "dgemm" 74 3.2872071926 427970.72 19435.32 1.98047114962631 50
"3727" "dgemm" 64 "local" 86 "dgemm" 76 3.1385012562 450560.52 20459.56 2.13051235659986 50
"3728" "dgemm" 64 "local" 86 "dgemm" 77 3.0633148906 425540.92 19320.5 1.82925564550232 50
"3729" "dgemm" 64 "local" 86 "dgemm" 78 8.92982 128705.18 5848.56 3.31990509825818 50
"3730" "dgemm" 64 "local" 86 "dgemm" 80 3.7631420432 468757.86 21300.78 2.96393038956061 50
"3731" "dgemm" 64 "local" 86 "dgemm" 81 3.3212267682 448674.32 20372.9 2.39978212667241 50
"3732" "dgemm" 64 "local" 86 "dgemm" 82 8.67297362 129223.42 5871.18 2.32195850529143 50
"3733" "dgemm" 64 "local" 86 "dgemm" 84 4.1649643994 440355.18 20000.62 3.61683611519621 50
"3734" "dgemm" 64 "local" 86 "dgemm" 85 9.38522992 126336.76 5740.22 2.97032978532239 50
"3735" "dgemm" 64 "local" 86 "dgemm" 86 3.3721139852 382518.64 17375.18 1.53251248153619 50
"3736" "dgemm" 64 "local" 86 "dgemm" 88 4.6597743768 473006.94 21478.88 4.1996011941052 50
"3737" "dgemm" 64 "local" 86 "dgemm" 89 3.45122239 449693.26 20416.52 2.11554826805306 50
"3738" "dgemm" 64 "local" 86 "dgemm" 90 3.15447795918367 421181 19132.5714285714 1.50103851457358 49
"3739" "dgemm" 64 "local" 86 "dgemm" 92 3.75953814285714 477869.326530612 21705.612244898 2.87170291028456 49
"3740" "dgemm" 64 "local" 86 "dgemm" 93 9.08487714285714 125698.632653061 5711.28571428571 2.42447536353744 49
"3741" "dgemm" 64 "local" 86 "dgemm" 94 3.34064463265306 417691.795918367 18969.7551020408 1.68539722419074 49
"3742" "dgemm" 64 "local" 87 "dgemm" 0 3.1448065284 517537.7 23504.74 2.24988954334979 50
"3743" "dgemm" 64 "local" 87 "dgemm" 1 3.36660991836735 519323.795918367 23584.8163265306 2.75757240082244 49
"3744" "dgemm" 64 "local" 87 "dgemm" 2 2.8601272358 492329.14 22355.48 1.67119099581286 50
"3745" "dgemm" 64 "local" 87 "dgemm" 3 12.60054848 86205.02 4035.18 2.40602318182405 50
"3746" "dgemm" 64 "local" 87 "dgemm" 4 3.61516934693878 519820.93877551 23609.8979591837 3.23502004405126 49
"3747" "dgemm" 64 "local" 87 "dgemm" 5 3.55468379591837 529347.959183673 24040.4081632653 3.16312084152878 49
"3748" "dgemm" 64 "local" 87 "dgemm" 6 3.0078678342 518823.2 23595.92 2.38952506741982 50
"3749" "dgemm" 64 "local" 87 "dgemm" 7 5.5722362082 191475.62 8692.18 2.12799950713423 50
"3750" "dgemm" 64 "local" 87 "dgemm" 8 3.0319594856 501139.4 22759.78 1.78981770496918 50
"3751" "dgemm" 64 "local" 87 "dgemm" 9 3.95844002040816 529412.081632653 24043.693877551 3.43678281029818 49
"3752" "dgemm" 64 "local" 87 "dgemm" 10 12.32720968 93977.46 4272.04 2.24275740859587 50
"3753" "dgemm" 64 "local" 87 "dgemm" 11 12.698225286 88107.42 4004.82 2.51894044523632 50
"3754" "dgemm" 64 "local" 87 "dgemm" 12 3.5076430974 526189.62 24112.56 3.06307228890262 50
"3755" "dgemm" 64 "local" 87 "dgemm" 13 3.1423271434 519245.82 23585.06 2.52887718954314 50
"3756" "dgemm" 64 "local" 87 "dgemm" 14 12.939344012 85310.44 3923.76 2.47102080614151 50
"3757" "dgemm" 64 "local" 87 "dgemm" 15 5.8099143176 186603.36 8472.46 1.89402218885643 50
"3758" "dgemm" 64 "local" 87 "dgemm" 16 3.1387269326 520972.78 23666.68 2.50755787549074 50
"3759" "dgemm" 64 "local" 87 "dgemm" 17 3.7038194046 522092.5 23712.92 3.45105830084924 50
"3760" "dgemm" 64 "local" 87 "dgemm" 18 3.7714203024 520657.06 23643.32 3.47154100540227 50
"3761" "dgemm" 64 "local" 87 "dgemm" 19 5.812040039 191225.32 8680.34 2.18189176160486 50
"3762" "dgemm" 64 "local" 87 "dgemm" 20 12.30480662 95472.72 4340.88 2.39908378254253 50
"3763" "dgemm" 64 "local" 87 "dgemm" 21 4.2266906032 531958.44 24159.28 4.24292151009986 50
"3764" "dgemm" 64 "local" 87 "dgemm" 22 12.287793878 90235.34 4172.78 2.53709566280857 50
"3765" "dgemm" 64 "local" 87 "dgemm" 23 12.30094626 89826.76 4083.14 2.45848148750307 50
"3766" "dgemm" 64 "local" 87 "dgemm" 24 12.660020198 85782.32 4031.96 2.60947870352181 50
"3767" "dgemm" 64 "local" 87 "dgemm" 25 12.15820134 93045.66 4229.22 2.3012824255672 50
"3768" "dgemm" 64 "local" 87 "dgemm" 26 2.771777258 498897.58 22654.18 1.6402575538558 50
"3769" "dgemm" 64 "local" 87 "dgemm" 27 12.19694404 92088.46 4184.84 2.3007838053746 50
"3770" "dgemm" 64 "local" 87 "dgemm" 28 12.406525388 89343.44 4061.28 2.51987525938375 50
"3771" "dgemm" 64 "local" 87 "dgemm" 29 3.5536368412 509259.44 23156.14 3.16198377128668 50
"3772" "dgemm" 64 "local" 87 "dgemm" 30 2.699847611 503411.4 22857.16 1.61507384811027 50
"3773" "dgemm" 64 "local" 87 "dgemm" 31 5.5463656108 208089.46 9444.28 2.33476992074331 50
"3774" "dgemm" 64 "local" 87 "dgemm" 32 4.2304361092 491452.84 22345.6 4.06697191221753 50
"3775" "dgemm" 64 "local" 87 "dgemm" 33 3.5919978742 487887.82 22179.58 3.17324149583551 50
"3776" "dgemm" 64 "local" 87 "dgemm" 34 3.0692557938 513021.3 23294.4 2.43540182028465 50
"3777" "dgemm" 64 "local" 87 "dgemm" 35 12.05031066 91717.74 4169.14 2.69758820170297 50
"3778" "dgemm" 64 "local" 87 "dgemm" 36 3.5723644978 493994.82 22436.18 2.79312131147245 50
"3779" "dgemm" 64 "local" 87 "dgemm" 37 3.2003398192 523138 23759.66 2.51083975929977 50
"3780" "dgemm" 64 "local" 87 "dgemm" 38 12.11156714 92835.04 4220.02 2.30866042667896 50
"3781" "dgemm" 64 "local" 87 "dgemm" 39 5.5750805976 191199.96 8680.3 1.72137912101105 50
"3782" "dgemm" 64 "local" 87 "dgemm" 40 2.8791474206 515666.42 23419.7 1.88074093690024 50
"3783" "dgemm" 64 "local" 87 "dgemm" 41 3.99474085714286 519697.87755102 23604.1836734694 3.86670155128287 49
"3784" "dgemm" 64 "local" 87 "dgemm" 42 3.38113089795918 520618.285714286 23643.1428571429 2.5970199235295 49
"3785" "dgemm" 64 "local" 87 "dgemm" 43 12.7156340816327 88620.8979591837 4028.40816326531 1.63103323770537 49
"3786" "dgemm" 64 "local" 87 "dgemm" 44 3.44863440816327 529010.612244898 24026.0612244898 3.28327903765353 49
"3787" "dgemm" 64 "local" 87 "dgemm" 45 3.88936202040816 523051.530612245 23754.5918367347 3.38898948177256 49
"3788" "dgemm" 64 "local" 87 "dgemm" 46 3.45112173469388 525050.571428571 23841.612244898 3.27701935166494 49
"3789" "dgemm" 64 "local" 87 "dgemm" 47 5.7420693 195404.68 8870.56 2.28051331681027 50
"3790" "dgemm" 64 "local" 87 "dgemm" 48 12.29052144 97766.78 4444.6 2.66243203845366 50
"3791" "dgemm" 64 "local" 87 "dgemm" 49 3.8561166106 526730.3 23928.26 3.61848608531621 50
"3792" "dgemm" 64 "local" 87 "dgemm" 50 2.8108435788 516162.48 23483.3 1.97732840555749 50
"3793" "dgemm" 64 "local" 87 "dgemm" 51 12.0217556 92552.92 4207.06 2.26529051584114 50
"3794" "dgemm" 64 "local" 87 "dgemm" 52 2.8271073786 501313.14 22917.54 1.83440322068053 50
"3795" "dgemm" 64 "local" 87 "dgemm" 53 4.1912310076 536127.7 24373.54 3.97311282506109 50
"3796" "dgemm" 64 "local" 87 "dgemm" 54 3.7055593618 491402.32 22329.2 3.74671919331714 50
"3797" "dgemm" 64 "local" 87 "dgemm" 55 13.174140444 83892.82 3813.76 2.48125406414743 50
"3798" "dgemm" 64 "local" 87 "dgemm" 56 3.0983734814 508049.42 23073.6 1.80940338659194 50
"3799" "dgemm" 64 "local" 87 "dgemm" 57 12.513075024 89039.8 4046.98 2.52918009838058 50
"3800" "dgemm" 64 "local" 87 "dgemm" 58 3.5420870278 467725.28 21264.58 2.86203759248539 50
"3801" "dgemm" 64 "local" 87 "dgemm" 59 6.150855984 180211.76 8183.08 2.12404709162352 50
"3802" "dgemm" 64 "local" 87 "dgemm" 60 2.5764287436 505967.2 22981.2 1.32714616892609 50
"3803" "dgemm" 64 "local" 87 "dgemm" 61 2.9569706622 506749.44 23015.78 1.76052065173326 50
"3804" "dgemm" 64 "local" 87 "dgemm" 62 11.81448918 94104.92 4277.82 2.35755042671373 50
"3805" "dgemm" 64 "local" 87 "dgemm" 64 3.8198091846 486244.38 22108.92 3.22945013817987 50
"3806" "dgemm" 64 "local" 87 "dgemm" 65 3.283424394 521721.9 23696.44 2.98260368940804 50
"3807" "dgemm" 64 "local" 87 "dgemm" 66 2.6703009998 509884.78 23230.02 1.90729795755056 50
"3808" "dgemm" 64 "local" 87 "dgemm" 68 2.9350303966 460141.9 20908.22 1.68700981025799 50
"3809" "dgemm" 64 "local" 87 "dgemm" 69 12.1109659 94205.02 4282.92 2.44444299653476 50
"3810" "dgemm" 64 "local" 87 "dgemm" 70 2.993297864 494038.26 22432.88 1.79267231609483 50
"3811" "dgemm" 64 "local" 87 "dgemm" 72 12.40422084 90963.12 4134.74 2.32842769599016 50
"3812" "dgemm" 64 "local" 87 "dgemm" 73 2.928698179 514329.84 23357.42 1.94622582518541 50
"3813" "dgemm" 64 "local" 87 "dgemm" 74 2.788152914 495372.02 22558.98 1.96886602925126 50
"3814" "dgemm" 64 "local" 87 "dgemm" 76 3.4863748346 489961.72 22280.94 2.8427118654853 50
"3815" "dgemm" 64 "local" 87 "dgemm" 77 3.8842364386 466437.86 21211.64 3.39839171944823 50
"3816" "dgemm" 64 "local" 87 "dgemm" 78 3.1168407986 519417.12 23638.46 2.57943818619506 50
"3817" "dgemm" 64 "local" 87 "dgemm" 80 3.668172721 433553.1 19691.3 3.04594303198369 50
"3818" "dgemm" 64 "local" 87 "dgemm" 81 12.349450798 90260.3 4102.72 2.43844945239803 50
"3819" "dgemm" 64 "local" 87 "dgemm" 82 3.2188315406 511191.2 23247.18 2.54916407908511 50
"3820" "dgemm" 64 "local" 87 "dgemm" 84 2.697358779 514002.44 23507.2 1.90794284148694 50
"3821" "dgemm" 64 "local" 87 "dgemm" 85 3.0086078564 525784.8 24050.04 2.49791744914487 50
"3822" "dgemm" 64 "local" 87 "dgemm" 86 12.596975336 88254.54 4012.5 2.52330408215192 50
"3823" "dgemm" 64 "local" 87 "dgemm" 88 3.8184065492 502312.2 22839.18 3.41041222401258 50
"3824" "dgemm" 64 "local" 87 "dgemm" 89 3.23443044897959 532012.081632653 24160.6326530612 2.88703235918576 49
"3825" "dgemm" 64 "local" 87 "dgemm" 90 3.06670983673469 527476.551020408 23954.2040816327 2.39294099930948 49
"3826" "dgemm" 64 "local" 87 "dgemm" 92 3.58247402040816 517746.285714286 23516.1224489796 2.72454822537121 49
"3827" "dgemm" 64 "local" 87 "dgemm" 93 3.5089196122449 527559.857142857 23955.1836734694 3.44383582763339 49
"3828" "dgemm" 64 "local" 87 "dgemm" 94 12.7619620408163 87813.9591836735 3992.44897959184 1.57528007312057 49
"3829" "dgemm" 64 "local" 88 "dgemm" 0 3.2303553602 506880.14 23016.92 2.66935944486836 50
"3830" "dgemm" 64 "local" 88 "dgemm" 1 2.88120444897959 495174.102040816 22492.2244897959 1.88899765528328 49
"3831" "dgemm" 64 "local" 88 "dgemm" 2 3.30293704081633 473388.265306122 21498.5306122449 2.37574917403757 49
"3832" "dgemm" 64 "local" 88 "dgemm" 3 10.95578874 98681.82 4581.74 2.41792040271644 50
"3833" "dgemm" 64 "local" 88 "dgemm" 4 3.28401530612245 510834.489795918 23199.7755102041 2.51893920767542 49
"3834" "dgemm" 64 "local" 88 "dgemm" 5 2.77818985714286 528317.93877551 23999.4081632653 1.78116300364254 49
"3835" "dgemm" 64 "local" 88 "dgemm" 6 3.2847363402 432718.78 19651.8 2.01562387417655 50
"3836" "dgemm" 64 "local" 88 "dgemm" 7 5.98465618367347 177711.224489796 8070.71428571429 1.60151808766515 49
"3837" "dgemm" 64 "local" 88 "dgemm" 8 2.9296962712 509142.44 23117.88 2.11711292857965 50
"3838" "dgemm" 64 "local" 88 "dgemm" 9 2.78641210204082 516700.87755102 23469.2040816327 1.75679539438232 49
"3839" "dgemm" 64 "local" 88 "dgemm" 10 2.813857738 485347.62 22041.52 1.59144724313515 50
"3840" "dgemm" 64 "local" 88 "dgemm" 11 14.343350608 76872.02 3495.32 2.17049043149495 50
"3841" "dgemm" 64 "local" 88 "dgemm" 12 10.76427006 101376.26 4607.84 2.72922253620057 50
"3842" "dgemm" 64 "local" 88 "dgemm" 13 3.9340865732 537054.82 24394.9 3.91301033158869 50
"3843" "dgemm" 64 "local" 88 "dgemm" 14 2.9107574854 472354.22 21451.8 1.44862429718154 50
"3844" "dgemm" 64 "local" 88 "dgemm" 15 14.54228219 76482.28 3477.58 2.12835897725881 50
"3845" "dgemm" 64 "local" 88 "dgemm" 16 3.0279841606 511654.64 23230.28 2.12649602350432 50
"3846" "dgemm" 64 "local" 88 "dgemm" 17 2.9530643806 518826.52 23567.94 2.05147046409715 50
"3847" "dgemm" 64 "local" 88 "dgemm" 18 10.8163577 101111.48 4596.4 2.20404340448603 50
"3848" "dgemm" 64 "local" 88 "dgemm" 19 14.61918229 76068.7 3457.68 2.13929222351515 50
"3849" "dgemm" 64 "local" 88 "dgemm" 20 2.868052685 497794.76 22605.88 1.78580751574872 50
"3850" "dgemm" 64 "local" 88 "dgemm" 21 3.201489665 529175.4 24042.16 2.51969797846162 50
"3851" "dgemm" 64 "local" 88 "dgemm" 22 3.1525289248 485462.6 22045.6 2.02231840753438 50
"3852" "dgemm" 64 "local" 88 "dgemm" 23 12.03433178 93234.7 4238.44 2.56490376141573 50
"3853" "dgemm" 64 "local" 88 "dgemm" 24 3.0917473576 503638.46 22868.98 1.98814557268852 50
"3854" "dgemm" 64 "local" 88 "dgemm" 25 3.0642537486 524411.86 23822.24 2.31556397494525 50
"3855" "dgemm" 64 "local" 88 "dgemm" 26 3.5932940974 435332.34 19771.46 3.01591092725945 50
"3856" "dgemm" 64 "local" 88 "dgemm" 27 6.1973330836 170680.88 7750.98 1.74688605068302 50
"3857" "dgemm" 64 "local" 88 "dgemm" 28 3.1463395208 510710.38 23185.72 2.48214080349849 50
"3858" "dgemm" 64 "local" 88 "dgemm" 29 3.6760389012 523639.62 23786.78 3.45733997319907 50
"3859" "dgemm" 64 "local" 88 "dgemm" 30 3.2898447808 428219.2 19449.12 2.37583719533213 50
"3860" "dgemm" 64 "local" 88 "dgemm" 31 14.439623038 75918.28 3450.94 2.1760523065348 50
"3861" "dgemm" 64 "local" 88 "dgemm" 32 10.96651086 102222.76 4646.56 2.43997416574368 50
"3862" "dgemm" 64 "local" 88 "dgemm" 33 14.411833248 75999.8 3455.06 2.11501053946398 50
