"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"4278" "dpotrf" 224 "remote" 38 "dpotrf" 41 8.9329398 0.947739664545607 50
"4279" "dpotrf" 224 "remote" 38 "dpotrf" 44 8.8741954 0.866528854441934 50
"4280" "dpotrf" 224 "remote" 38 "dpotrf" 45 8.9395852 0.950705165228851 50
"4281" "dpotrf" 224 "remote" 38 "dpotrf" 48 8.9255334 0.873944106538576 50
"4282" "dpotrf" 224 "remote" 38 "dpotrf" 49 8.9401548 0.951079719972956 50
"4283" "dpotrf" 224 "remote" 38 "dpotrf" 52 8.887003 0.850360730329626 50
"4284" "dpotrf" 224 "remote" 38 "dpotrf" 53 8.9277832 0.946319624186333 50
"4285" "dpotrf" 224 "remote" 38 "dpotrf" 56 8.9339176 0.857362933757856 50
"4286" "dpotrf" 224 "remote" 38 "dpotrf" 60 8.8791264 0.836198170799243 50
"4287" "dpotrf" 224 "remote" 38 "dpotrf" 64 8.7575504 0.848616126222895 50
"4288" "dpotrf" 224 "remote" 38 "dpotrf" 68 8.8527668 0.844215833396234 50
"4289" "dpotrf" 224 "remote" 38 "dpotrf" 72 8.8936556 0.858452406300015 50
"4290" "dpotrf" 224 "remote" 38 "dpotrf" 76 8.908201 0.854995288289321 50
"4291" "dpotrf" 224 "remote" 38 "dpotrf" 80 8.9058418 0.860467126755756 50
"4292" "dpotrf" 224 "remote" 38 "dpotrf" 84 8.8264 0.855683882898972 50
"4293" "dpotrf" 224 "remote" 38 "dpotrf" 88 8.844281 0.83769860258719 50
"4294" "dpotrf" 224 "remote" 38 "dpotrf" 92 8.8295208 0.850098490658439 50
"4295" "dpotrf" 256 "local" 38 "dpotrf" 0 9.29198362 1.32997699879532 50
"4296" "dpotrf" 256 "local" 38 "dpotrf" 1 9.445112 0.93858499271999 50
"4297" "dpotrf" 256 "local" 38 "dpotrf" 4 9.26820276 1.32501230893091 50
"4298" "dpotrf" 256 "local" 38 "dpotrf" 5 9.4455402 0.938517033815148 50
"4299" "dpotrf" 256 "local" 38 "dpotrf" 8 9.29472028 1.33084691267331 50
"4300" "dpotrf" 256 "local" 38 "dpotrf" 9 9.4642208 0.933019893616991 50
"4301" "dpotrf" 256 "local" 38 "dpotrf" 12 9.34112304 1.33497433302424 50
"4302" "dpotrf" 256 "local" 38 "dpotrf" 13 9.474795 0.94430849370244 50
"4303" "dpotrf" 256 "local" 38 "dpotrf" 16 9.30875144 1.33075634622801 50
"4304" "dpotrf" 256 "local" 38 "dpotrf" 17 9.4813078 0.939892595117275 50
"4305" "dpotrf" 256 "local" 38 "dpotrf" 20 9.3333565 1.33526526360573 50
"4306" "dpotrf" 256 "local" 38 "dpotrf" 21 9.4717402 0.933536180791563 50
"4307" "dpotrf" 256 "local" 38 "dpotrf" 24 9.25141116 1.32304595341002 50
"4308" "dpotrf" 256 "local" 38 "dpotrf" 25 9.4281606 0.938124825094623 50
"4309" "dpotrf" 256 "local" 38 "dpotrf" 28 9.29911026 1.32957187950863 50
"4310" "dpotrf" 256 "local" 38 "dpotrf" 29 9.4319356 0.931820577174356 50
"4311" "dpotrf" 256 "local" 38 "dpotrf" 32 9.28353468 1.3271892342232 50
"4312" "dpotrf" 256 "local" 38 "dpotrf" 33 9.4585352 0.936520637019945 50
"4313" "dpotrf" 256 "local" 38 "dpotrf" 36 9.33143482 1.33632643428351 50
"4314" "dpotrf" 256 "local" 38 "dpotrf" 37 9.473952 0.943503308405132 50
"4315" "dpotrf" 256 "local" 38 "dpotrf" 40 9.33299568 1.33537812884776 50
"4316" "dpotrf" 256 "local" 38 "dpotrf" 41 9.4756054 0.93456478878545 50
"4317" "dpotrf" 256 "local" 38 "dpotrf" 44 9.35969286 1.33717922597091 50
"4318" "dpotrf" 256 "local" 38 "dpotrf" 45 9.5040414 0.934582388982351 50
"4319" "dpotrf" 256 "local" 38 "dpotrf" 48 9.2888702 1.32761523608755 50
"4320" "dpotrf" 256 "local" 38 "dpotrf" 49 9.5036562 0.940012472101127 50
"4321" "dpotrf" 256 "local" 38 "dpotrf" 52 9.33694486 1.33405748995409 50
"4322" "dpotrf" 256 "local" 38 "dpotrf" 53 9.4536706 0.937846599632632 50
"4323" "dpotrf" 256 "local" 38 "dpotrf" 56 9.33449532 1.33386404708797 50
"4324" "dpotrf" 256 "local" 38 "dpotrf" 60 9.28197634 1.3266209749904 50
"4325" "dpotrf" 256 "local" 38 "dpotrf" 64 9.25886232 1.32801536628517 50
"4326" "dpotrf" 256 "local" 38 "dpotrf" 68 9.25532584 1.32663420839755 50
"4327" "dpotrf" 256 "local" 38 "dpotrf" 72 9.36090992 1.33964175993142 50
"4328" "dpotrf" 256 "local" 38 "dpotrf" 76 9.36132778 1.33955091082791 50
"4329" "dpotrf" 256 "local" 38 "dpotrf" 80 9.36504066 1.33863846963711 50
"4330" "dpotrf" 256 "local" 38 "dpotrf" 84 9.26728004 1.32349891591333 50
"4331" "dpotrf" 256 "local" 38 "dpotrf" 88 9.25673802 1.32358996456811 50
"4332" "dpotrf" 256 "local" 38 "dpotrf" 92 9.28464376 1.32897883662022 50
"4333" "dpotrf" 256 "remote" 38 "dpotrf" 0 9.3875174 0.846607626466394 50
"4334" "dpotrf" 256 "remote" 38 "dpotrf" 1 9.292045 0.904614232795688 50
"4335" "dpotrf" 256 "remote" 38 "dpotrf" 4 9.4031234 0.88548786821593 50
"4336" "dpotrf" 256 "remote" 38 "dpotrf" 5 9.3600586 0.919240484039949 50
"4337" "dpotrf" 256 "remote" 38 "dpotrf" 8 9.432939 0.825007404093553 50
"4338" "dpotrf" 256 "remote" 38 "dpotrf" 9 9.4473768 0.920215402608386 50
"4339" "dpotrf" 256 "remote" 38 "dpotrf" 12 9.4697728 0.865958146337527 50
"4340" "dpotrf" 256 "remote" 38 "dpotrf" 13 9.479884 0.933181238157401 50
"4341" "dpotrf" 256 "remote" 38 "dpotrf" 16 9.3890276 0.835636519013146 50
"4342" "dpotrf" 256 "remote" 38 "dpotrf" 17 9.4788792 0.919430158967909 50
"4343" "dpotrf" 256 "remote" 38 "dpotrf" 20 9.4580738 0.849477219050202 50
"4344" "dpotrf" 256 "remote" 38 "dpotrf" 21 9.4202232 0.921327649286925 50
"4345" "dpotrf" 256 "remote" 38 "dpotrf" 24 9.4156026 0.894217861558265 50
"4346" "dpotrf" 256 "remote" 38 "dpotrf" 25 9.391138 0.911870248194806 50
"4347" "dpotrf" 256 "remote" 38 "dpotrf" 28 9.4015406 0.860352512016026 50
"4348" "dpotrf" 256 "remote" 38 "dpotrf" 29 9.3259706 0.922324932195055 50
"4349" "dpotrf" 256 "remote" 38 "dpotrf" 32 9.3907134 0.849119132151763 50
"4350" "dpotrf" 256 "remote" 38 "dpotrf" 33 9.3901872 0.919628916570157 50
"4351" "dpotrf" 256 "remote" 38 "dpotrf" 36 9.4387224 0.85258202699167 50
"4352" "dpotrf" 256 "remote" 38 "dpotrf" 37 9.5175894 0.937069700353203 50
"4353" "dpotrf" 256 "remote" 38 "dpotrf" 40 9.4390784 0.864111143589144 50
"4354" "dpotrf" 256 "remote" 38 "dpotrf" 41 9.4931318 0.920693508238773 50
"4355" "dpotrf" 256 "remote" 38 "dpotrf" 44 9.4824654 0.835863437709065 50
"4356" "dpotrf" 256 "remote" 38 "dpotrf" 45 9.4621956 0.912639325732856 50
"4357" "dpotrf" 256 "remote" 38 "dpotrf" 48 9.467941 0.840546904615182 50
"4358" "dpotrf" 256 "remote" 38 "dpotrf" 49 9.4670326 0.917795719629729 50
"4359" "dpotrf" 256 "remote" 38 "dpotrf" 52 9.492021 0.885791472683369 50
"4360" "dpotrf" 256 "remote" 38 "dpotrf" 53 9.5124272 0.926659918760328 50
"4361" "dpotrf" 256 "remote" 38 "dpotrf" 56 9.5001564 0.828698209213778 50
"4362" "dpotrf" 256 "remote" 38 "dpotrf" 60 9.311781 0.831131537695473 50
"4363" "dpotrf" 256 "remote" 38 "dpotrf" 64 9.3788546 0.829440251889139 50
"4364" "dpotrf" 256 "remote" 38 "dpotrf" 68 9.3209008 0.838368019104075 50
"4365" "dpotrf" 256 "remote" 38 "dpotrf" 72 9.4311358 0.828352045828909 50
"4366" "dpotrf" 256 "remote" 38 "dpotrf" 76 9.4696908 0.836726393743559 50
"4367" "dpotrf" 256 "remote" 38 "dpotrf" 80 9.4874912 0.85449652875339 50
"4368" "dpotrf" 256 "remote" 38 "dpotrf" 84 9.3910972 0.831604903260373 50
"4369" "dpotrf" 256 "remote" 38 "dpotrf" 88 9.395213 0.840282074564056 50
"4370" "dpotrf" 256 "remote" 38 "dpotrf" 92 9.3731786 0.842457923953887 50
"4371" "dpotrf" 512 "local" 38 "dpotrf" 0 12.14456668 1.64696215139866 50
"4372" "dpotrf" 512 "local" 38 "dpotrf" 1 12.50419036 1.72340377926984 50
"4373" "dpotrf" 512 "local" 38 "dpotrf" 4 12.16811028 1.65170823650085 50
"4374" "dpotrf" 512 "local" 38 "dpotrf" 5 12.4226472 1.71453145009101 50
"4375" "dpotrf" 512 "local" 38 "dpotrf" 8 12.13009636 1.64805638591163 50
"4376" "dpotrf" 512 "local" 38 "dpotrf" 9 12.42729732 1.71226076029585 50
"4377" "dpotrf" 512 "local" 38 "dpotrf" 12 12.19552894 1.65646254113466 50
"4378" "dpotrf" 512 "local" 38 "dpotrf" 13 12.46322354 1.72336961154015 50
"4379" "dpotrf" 512 "local" 38 "dpotrf" 16 12.16804268 1.650752034809 50
"4380" "dpotrf" 512 "local" 38 "dpotrf" 17 12.43492008 1.71884334052598 50
"4381" "dpotrf" 512 "local" 38 "dpotrf" 20 12.18695268 1.65116688392523 50
"4382" "dpotrf" 512 "local" 38 "dpotrf" 21 12.49096922 1.72471320644942 50
"4383" "dpotrf" 512 "local" 38 "dpotrf" 24 12.14857848 1.64980180489448 50
"4384" "dpotrf" 512 "local" 38 "dpotrf" 25 12.461007 1.70531912609862 50
"4385" "dpotrf" 512 "local" 38 "dpotrf" 28 12.11344134 1.64454418423427 50
"4386" "dpotrf" 512 "local" 38 "dpotrf" 29 12.47674532 1.71953897159972 50
"4387" "dpotrf" 512 "local" 38 "dpotrf" 32 12.1749663 1.64914448801053 50
"4388" "dpotrf" 512 "local" 38 "dpotrf" 33 12.43201964 1.71368626542518 50
"4389" "dpotrf" 512 "local" 38 "dpotrf" 36 12.19868132 1.6574060356738 50
"4390" "dpotrf" 512 "local" 38 "dpotrf" 37 12.45956402 1.72011146856571 50
"4391" "dpotrf" 512 "local" 38 "dpotrf" 40 12.2150789 1.65579153123005 50
"4392" "dpotrf" 512 "local" 38 "dpotrf" 41 12.55327108 1.72921687444439 50
"4393" "dpotrf" 512 "local" 38 "dpotrf" 44 12.18290118 1.65365534153152 50
"4394" "dpotrf" 512 "local" 38 "dpotrf" 45 12.57099022 1.73654675381884 50
"4395" "dpotrf" 512 "local" 38 "dpotrf" 48 12.21396484 1.65667819639151 50
"4396" "dpotrf" 512 "local" 38 "dpotrf" 49 12.51761044 1.72480444934914 50
"4397" "dpotrf" 512 "local" 38 "dpotrf" 52 12.17624144 1.65657210818569 50
"4398" "dpotrf" 512 "local" 38 "dpotrf" 53 12.5390122 1.71602117610178 50
"4399" "dpotrf" 512 "local" 38 "dpotrf" 56 12.20757918 1.65495960211382 50
"4400" "dpotrf" 512 "local" 38 "dpotrf" 60 12.14610528 1.64772704429343 50
"4401" "dpotrf" 512 "local" 38 "dpotrf" 64 12.170107 1.64965689444465 50
"4402" "dpotrf" 512 "local" 38 "dpotrf" 68 12.15546022 1.64979781942873 50
"4403" "dpotrf" 512 "local" 38 "dpotrf" 72 12.17815448 1.65945521052366 50
"4404" "dpotrf" 512 "local" 38 "dpotrf" 76 12.21061164 1.65655975343758 50
"4405" "dpotrf" 512 "local" 38 "dpotrf" 80 12.17514764 1.65163031514656 50
"4406" "dpotrf" 512 "local" 38 "dpotrf" 84 12.10221768 1.6450393724128 50
"4407" "dpotrf" 512 "local" 38 "dpotrf" 88 12.08522014 1.64315428335178 50
"4408" "dpotrf" 512 "local" 38 "dpotrf" 92 12.14013632 1.64685281658435 50
"4409" "dpotrf" 512 "remote" 38 "dpotrf" 0 11.7015812 0.789784255311098 50
"4410" "dpotrf" 512 "remote" 38 "dpotrf" 1 12.3736296 0.849651885337153 50
"4411" "dpotrf" 512 "remote" 38 "dpotrf" 4 11.6397312 0.739205674067807 50
"4412" "dpotrf" 512 "remote" 38 "dpotrf" 5 12.440087 0.830244823543892 50
"4413" "dpotrf" 512 "remote" 38 "dpotrf" 8 11.7858446 0.610514492823713 50
"4414" "dpotrf" 512 "remote" 38 "dpotrf" 9 12.3197428 0.811078478449678 50
"4415" "dpotrf" 512 "remote" 38 "dpotrf" 12 11.647244 0.873193640760917 50
"4416" "dpotrf" 512 "remote" 38 "dpotrf" 13 12.3911608 0.835085775782125 50
"4417" "dpotrf" 512 "remote" 38 "dpotrf" 16 11.6446312 0.712252563679428 50
"4418" "dpotrf" 512 "remote" 38 "dpotrf" 17 12.3931168 0.904898978999111 50
"4419" "dpotrf" 512 "remote" 38 "dpotrf" 20 11.6352178 0.839799849024511 50
"4420" "dpotrf" 512 "remote" 38 "dpotrf" 21 12.388194 0.891422731530779 50
"4421" "dpotrf" 512 "remote" 38 "dpotrf" 24 11.554008 0.726370781193344 50
"4422" "dpotrf" 512 "remote" 38 "dpotrf" 25 12.3835958 0.887902341720654 50
"4423" "dpotrf" 512 "remote" 38 "dpotrf" 28 11.7445944 0.674764584871325 50
"4424" "dpotrf" 512 "remote" 38 "dpotrf" 29 12.3616856 0.735947414492783 50
"4425" "dpotrf" 512 "remote" 38 "dpotrf" 32 11.6562792 0.703453675253686 50
"4426" "dpotrf" 512 "remote" 38 "dpotrf" 33 12.31488 0.890674804486429 50
"4427" "dpotrf" 512 "remote" 38 "dpotrf" 36 11.7452494 0.614807112490593 50
"4428" "dpotrf" 512 "remote" 38 "dpotrf" 37 12.3880712 0.860290207135016 50
"4429" "dpotrf" 512 "remote" 38 "dpotrf" 40 11.6313246 0.813494460817312 50
"4430" "dpotrf" 512 "remote" 38 "dpotrf" 41 12.3579186 0.778516477347835 50
"4431" "dpotrf" 512 "remote" 38 "dpotrf" 44 11.6509906 0.741677493670935 50
"4432" "dpotrf" 512 "remote" 38 "dpotrf" 45 12.3604918 0.889099851474857 50
"4433" "dpotrf" 512 "remote" 38 "dpotrf" 48 11.7042722 0.710763128651285 50
"4434" "dpotrf" 512 "remote" 38 "dpotrf" 49 12.3959464 0.90890741989144 50
"4435" "dpotrf" 512 "remote" 38 "dpotrf" 52 11.6678906 0.70676205207604 50
"4436" "dpotrf" 512 "remote" 38 "dpotrf" 53 12.2861094 0.879004744739835 50
"4437" "dpotrf" 512 "remote" 38 "dpotrf" 56 11.6246748 0.717292117632214 50
"4438" "dpotrf" 512 "remote" 38 "dpotrf" 60 11.7019754 0.773751280644379 50
"4439" "dpotrf" 512 "remote" 38 "dpotrf" 64 11.6662018 0.649414394508355 50
"4440" "dpotrf" 512 "remote" 38 "dpotrf" 68 11.5716344 0.825286415678032 50
"4441" "dpotrf" 512 "remote" 38 "dpotrf" 72 11.5762262 0.772908609590515 50
"4442" "dpotrf" 512 "remote" 38 "dpotrf" 76 11.6566494 0.723068757095332 50
"4443" "dpotrf" 512 "remote" 38 "dpotrf" 80 11.6074722 0.79707108042774 50
"4444" "dpotrf" 512 "remote" 38 "dpotrf" 84 11.5734886 0.760245959587704 50
"4445" "dpotrf" 512 "remote" 38 "dpotrf" 88 11.6109074 0.774033881541845 50
"4446" "dpotrf" 512 "remote" 38 "dpotrf" 92 11.6885826 0.760481270680855 50
"4447" "dpotrf" 224 "local" 39 "dpotrf" 0 8.373371246 1.20515536626397 50
"4448" "dpotrf" 224 "local" 39 "dpotrf" 1 8.41788681 1.30087656611909 50
"4449" "dpotrf" 224 "local" 39 "dpotrf" 4 8.360114918 1.20415300532698 50
"4450" "dpotrf" 224 "local" 39 "dpotrf" 5 8.7235968 0.921183693760791 50
"4451" "dpotrf" 224 "local" 39 "dpotrf" 8 8.367401684 1.20894280381291 50
"4452" "dpotrf" 224 "local" 39 "dpotrf" 9 8.7663676 0.953846891355853 50
"4453" "dpotrf" 224 "local" 39 "dpotrf" 12 8.437744154 1.2156164775014 50
"4454" "dpotrf" 224 "local" 39 "dpotrf" 13 8.8186952 0.935417344031671 50
"4455" "dpotrf" 224 "local" 39 "dpotrf" 16 8.427120586 1.21762949682098 50
"4456" "dpotrf" 224 "local" 39 "dpotrf" 17 8.8336278 0.933385757974129 50
"4457" "dpotrf" 224 "local" 39 "dpotrf" 20 8.41705863 1.21353574651308 50
"4458" "dpotrf" 224 "local" 39 "dpotrf" 21 8.579793314 1.24890686472436 50
"4459" "dpotrf" 224 "local" 39 "dpotrf" 24 8.363761068 1.20536703604073 50
"4460" "dpotrf" 224 "local" 39 "dpotrf" 25 8.7750332 0.933376453771391 50
"4461" "dpotrf" 224 "local" 39 "dpotrf" 28 8.313054226 1.20025202962236 50
"4462" "dpotrf" 224 "local" 39 "dpotrf" 29 8.482928574 1.23434928755549 50
"4463" "dpotrf" 224 "local" 39 "dpotrf" 32 8.36784965 1.20600721863596 50
"4464" "dpotrf" 224 "local" 39 "dpotrf" 33 8.7608518 0.929813754619906 50
"4465" "dpotrf" 224 "local" 39 "dpotrf" 36 8.442969252 1.21949916772656 50
"4466" "dpotrf" 224 "local" 39 "dpotrf" 37 8.817066 0.933512814806612 50
"4467" "dpotrf" 224 "local" 39 "dpotrf" 40 8.380463132 1.21050900597057 50
"4468" "dpotrf" 224 "local" 39 "dpotrf" 41 8.792849 0.958772509542322 50
"4469" "dpotrf" 224 "local" 39 "dpotrf" 44 8.467996864 1.21700823463086 50
"4470" "dpotrf" 224 "local" 39 "dpotrf" 45 8.8082492 0.937395099105985 50
"4471" "dpotrf" 224 "local" 39 "dpotrf" 48 8.482847202 1.22051721510038 50
"4472" "dpotrf" 224 "local" 39 "dpotrf" 49 8.485534404 1.37453748892769 50
"4473" "dpotrf" 224 "local" 39 "dpotrf" 52 8.402028804 1.21760676036034 50
"4474" "dpotrf" 224 "local" 39 "dpotrf" 53 8.7710912 0.956732084568835 50
"4475" "dpotrf" 224 "local" 39 "dpotrf" 56 8.391189628 1.21521351938046 50
"4476" "dpotrf" 224 "local" 39 "dpotrf" 57 8.81216 0.929552792833901 50
"4477" "dpotrf" 224 "local" 39 "dpotrf" 60 8.315746316 1.19790387880016 50
"4478" "dpotrf" 224 "local" 39 "dpotrf" 64 8.322644086 1.20244170137133 50
"4479" "dpotrf" 224 "local" 39 "dpotrf" 68 8.314556664 1.19995362052898 50
"4480" "dpotrf" 224 "local" 39 "dpotrf" 72 8.471531118 1.21966577622965 50
"4481" "dpotrf" 224 "local" 39 "dpotrf" 76 8.451912946 1.21860508326992 50
"4482" "dpotrf" 224 "local" 39 "dpotrf" 80 8.474836414 1.22004509502764 50
"4483" "dpotrf" 224 "local" 39 "dpotrf" 84 8.318518536 1.1991085927848 50
"4484" "dpotrf" 224 "local" 39 "dpotrf" 88 8.290091722 1.19905081044026 50
"4485" "dpotrf" 224 "local" 39 "dpotrf" 92 8.311810844 1.2064002216994 50
"4486" "dpotrf" 224 "remote" 39 "dpotrf" 0 8.5810818 0.836529025654221 50
"4487" "dpotrf" 224 "remote" 39 "dpotrf" 1 8.6820686 0.879770500778957 50
"4488" "dpotrf" 224 "remote" 39 "dpotrf" 4 8.564193 0.838482745659305 50
"4489" "dpotrf" 224 "remote" 39 "dpotrf" 5 8.7141838 0.884765770105609 50
"4490" "dpotrf" 224 "remote" 39 "dpotrf" 8 8.5957982 0.834709425808424 50
"4491" "dpotrf" 224 "remote" 39 "dpotrf" 9 8.7010506 0.870776839875119 50
"4492" "dpotrf" 224 "remote" 39 "dpotrf" 12 8.6924082 0.849049334281367 50
"4493" "dpotrf" 224 "remote" 39 "dpotrf" 13 8.8090474 0.879143052959285 50
"4494" "dpotrf" 224 "remote" 39 "dpotrf" 16 8.684501 0.857571245587306 50
"4495" "dpotrf" 224 "remote" 39 "dpotrf" 17 8.8337374 0.890375668382848 50
"4496" "dpotrf" 224 "remote" 39 "dpotrf" 20 8.7350986 0.858072914762505 50
"4497" "dpotrf" 224 "remote" 39 "dpotrf" 21 8.8421996 0.88783561164781 50
"4498" "dpotrf" 224 "remote" 39 "dpotrf" 24 8.5908922 0.860751523304241 50
"4499" "dpotrf" 224 "remote" 39 "dpotrf" 25 8.7451306 0.878849161895794 50
"4500" "dpotrf" 224 "remote" 39 "dpotrf" 28 8.6087756 0.851803865335591 50
"4501" "dpotrf" 224 "remote" 39 "dpotrf" 29 8.6933398 0.882058981593727 50
"4502" "dpotrf" 224 "remote" 39 "dpotrf" 32 8.633124 0.86580749006052 50
"4503" "dpotrf" 224 "remote" 39 "dpotrf" 33 8.8208578 0.880531877322324 50
"4504" "dpotrf" 224 "remote" 39 "dpotrf" 36 8.6771428 0.85572857336758 50
"4505" "dpotrf" 224 "remote" 39 "dpotrf" 37 8.7761188 0.880481467833668 50
"4506" "dpotrf" 224 "remote" 39 "dpotrf" 40 8.5931684 0.843130959535943 50
"4507" "dpotrf" 224 "remote" 39 "dpotrf" 41 8.7696594 0.873933144305649 50
"4508" "dpotrf" 224 "remote" 39 "dpotrf" 44 8.7454006 0.860703413618139 50
"4509" "dpotrf" 224 "remote" 39 "dpotrf" 45 8.8464648 0.88282585738659 50
"4510" "dpotrf" 224 "remote" 39 "dpotrf" 48 8.7665546 0.87447546570457 50
"4511" "dpotrf" 224 "remote" 39 "dpotrf" 49 8.8159668 0.90401988522341 50
"4512" "dpotrf" 224 "remote" 39 "dpotrf" 52 8.7608368 0.87614580778297 50
"4513" "dpotrf" 224 "remote" 39 "dpotrf" 53 8.8485196 0.880040337097228 50
"4514" "dpotrf" 224 "remote" 39 "dpotrf" 56 8.7174702 0.858071982693546 50
"4515" "dpotrf" 224 "remote" 39 "dpotrf" 57 8.8324786 0.880410200355401 50
"4516" "dpotrf" 224 "remote" 39 "dpotrf" 60 8.5578986 0.836471655528196 50
"4517" "dpotrf" 224 "remote" 39 "dpotrf" 64 8.5876668 0.836236277055128 50
"4518" "dpotrf" 224 "remote" 39 "dpotrf" 68 8.516152 0.992055617750439 50
"4519" "dpotrf" 224 "remote" 39 "dpotrf" 72 8.75127 0.848521206986674 50
"4520" "dpotrf" 224 "remote" 39 "dpotrf" 76 8.6625074 0.850521598156 50
"4521" "dpotrf" 224 "remote" 39 "dpotrf" 80 8.73871 0.845316358299166 50
"4522" "dpotrf" 224 "remote" 39 "dpotrf" 84 8.577503 0.832783522365488 50
"4523" "dpotrf" 224 "remote" 39 "dpotrf" 88 8.5637564 0.839146480530531 50
"4524" "dpotrf" 224 "remote" 39 "dpotrf" 92 8.5668616 0.847251634110853 50
"4525" "dpotrf" 256 "local" 39 "dpotrf" 0 9.326505608 1.33690494559071 50
"4526" "dpotrf" 256 "local" 39 "dpotrf" 1 9.1637036 0.97933433074229 50
"4527" "dpotrf" 256 "local" 39 "dpotrf" 4 9.303430078 1.33447599281067 50
"4528" "dpotrf" 256 "local" 39 "dpotrf" 5 9.163475 0.977452418987591 50
"4529" "dpotrf" 256 "local" 39 "dpotrf" 8 9.314517882 1.33816410928817 50
"4530" "dpotrf" 256 "local" 39 "dpotrf" 9 9.1644844 0.97562414182035 50
"4531" "dpotrf" 256 "local" 39 "dpotrf" 12 9.339913 0.990060239971512 50
"4532" "dpotrf" 256 "local" 39 "dpotrf" 13 9.2419364 0.978492071978895 50
"4533" "dpotrf" 256 "local" 39 "dpotrf" 16 9.3657295 1.34491040018006 50
"4534" "dpotrf" 256 "local" 39 "dpotrf" 17 9.187714 0.976463798269353 50
"4535" "dpotrf" 256 "local" 39 "dpotrf" 20 9.294027 0.991477279316586 50
"4536" "dpotrf" 256 "local" 39 "dpotrf" 21 9.2573334 0.979981430214754 50
"4537" "dpotrf" 256 "local" 39 "dpotrf" 24 9.290008156 1.33410729805024 50
"4538" "dpotrf" 256 "local" 39 "dpotrf" 25 9.1658482 0.969016400700889 50
"4539" "dpotrf" 256 "local" 39 "dpotrf" 28 9.313622474 1.3358179433671 50
"4540" "dpotrf" 256 "local" 39 "dpotrf" 29 9.1500956 0.970834416979791 50
"4541" "dpotrf" 256 "local" 39 "dpotrf" 32 9.29458951 1.33340814706532 50
"4542" "dpotrf" 256 "local" 39 "dpotrf" 33 9.1803024 0.969899272517955 50
"4543" "dpotrf" 256 "local" 39 "dpotrf" 36 9.36407033 1.34351423777199 50
"4544" "dpotrf" 256 "local" 39 "dpotrf" 37 9.2525054 0.977021301794409 50
"4545" "dpotrf" 256 "local" 39 "dpotrf" 40 9.358975924 1.34341212921532 50
"4546" "dpotrf" 256 "local" 39 "dpotrf" 41 9.2311732 0.976120549882972 50
"4547" "dpotrf" 256 "local" 39 "dpotrf" 44 9.3648388 1.3439775955929 50
"4548" "dpotrf" 256 "local" 39 "dpotrf" 45 9.2645538 0.981571360920408 50
"4549" "dpotrf" 256 "local" 39 "dpotrf" 48 9.37519643 1.34544344469788 50
"4550" "dpotrf" 256 "local" 39 "dpotrf" 49 9.2573384 0.980738254182937 50
"4551" "dpotrf" 256 "local" 39 "dpotrf" 52 9.373830174 1.3446374596361 50
"4552" "dpotrf" 256 "local" 39 "dpotrf" 53 9.2462914 0.984458240728786 50
"4553" "dpotrf" 256 "local" 39 "dpotrf" 56 9.3319336 0.989731874783411 50
"4554" "dpotrf" 256 "local" 39 "dpotrf" 57 9.2792244 0.977884113352698 50
"4555" "dpotrf" 256 "local" 39 "dpotrf" 60 9.306183908 1.33525021518431 50
"4556" "dpotrf" 256 "local" 39 "dpotrf" 64 9.30356896 1.33660545271427 50
"4557" "dpotrf" 256 "local" 39 "dpotrf" 68 9.270079942 1.33131540429671 50
"4558" "dpotrf" 256 "local" 39 "dpotrf" 72 9.355941934 1.34203256109269 50
"4559" "dpotrf" 256 "local" 39 "dpotrf" 76 9.353877568 1.34257572377231 50
"4560" "dpotrf" 256 "local" 39 "dpotrf" 80 9.374500322 1.34694556145487 50
"4561" "dpotrf" 256 "local" 39 "dpotrf" 84 9.269397978 1.32997717263963 50
"4562" "dpotrf" 256 "local" 39 "dpotrf" 88 9.313661566 1.33717508416653 50
"4563" "dpotrf" 256 "local" 39 "dpotrf" 92 9.303603682 1.33535313301651 50
"4564" "dpotrf" 256 "remote" 39 "dpotrf" 0 9.597271 0.849235434729981 50
"4565" "dpotrf" 256 "remote" 39 "dpotrf" 1 9.3881146 0.896143173530973 50
"4566" "dpotrf" 256 "remote" 39 "dpotrf" 4 9.5296926 0.873246119606259 50
"4567" "dpotrf" 256 "remote" 39 "dpotrf" 5 9.4040682 0.902026439500483 50
"4568" "dpotrf" 256 "remote" 39 "dpotrf" 8 9.6102806 0.853231532793236 50
"4569" "dpotrf" 256 "remote" 39 "dpotrf" 9 9.3981628 0.911685471286707 50
"4570" "dpotrf" 256 "remote" 39 "dpotrf" 12 9.5815378 0.867615994673582 50
"4571" "dpotrf" 256 "remote" 39 "dpotrf" 13 9.4732438 0.903402107561461 50
"4572" "dpotrf" 256 "remote" 39 "dpotrf" 16 9.6082436 0.834278353332889 50
"4573" "dpotrf" 256 "remote" 39 "dpotrf" 17 9.4591996 0.895680054005164 50
"4574" "dpotrf" 256 "remote" 39 "dpotrf" 20 9.6274032 0.862019860329097 50
"4575" "dpotrf" 256 "remote" 39 "dpotrf" 21 9.4111632 0.902608737793166 50
"4576" "dpotrf" 256 "remote" 39 "dpotrf" 24 9.5884952 0.85731827672165 50
"4577" "dpotrf" 256 "remote" 39 "dpotrf" 25 9.4259706 0.905371378037223 50
